date,open,high,low,close,volume,amount
2023-01-03,64.87,66.59,63.87,66.28,4462500,439930466.0
2023-01-04,66.41,68.02,65.12,65.44,4499800,449586966.0
2023-01-05,65.28,66.72,64.68,65.97,4525100,448309079.0
2023-01-06,65.3,67.16,64.87,66.0,4348800,433186415.0
2023-01-09,66.34,67.0,64.34,65.4,6353300,627671005.0
2023-01-10,65.34,67.11,65.02,66.44,4596100,459526108.0
2023-01-11,66.53,69.61,66.26,66.36,7116600,731574515.0
2023-01-12,66.04,66.44,65.19,65.84,3279500,325232997.0
2023-01-13,65.99,66.44,65.39,66.44,2784200,276986029.0
2023-01-16,65.91,69.77,65.67,69.47,7321300,755973820.0
2023-01-17,69.69,71.14,69.44,70.59,5976200,633894613.0
2023-01-18,71.04,71.38,70.29,70.61,3500800,373102283.0
2023-01-19,70.3,72.59,70.03,72.34,4750000,514125052.0
2023-01-20,71.98,72.79,71.41,71.95,3557800,385523770.0
2023-01-30,73.12,73.32,69.85,70.97,6388300,685271209.0
2023-01-31,71.33,71.7,69.03,69.63,5168100,543923223.0
2023-02-01,69.83,71.0,69.42,70.23,6399200,675086152.0
2023-02-02,70.81,73.44,70.81,72.34,12503300,1358628729.0
2023-02-03,71.63,72.65,70.41,71.85,5507700,592763462.0
2023-02-06,71.51,72.3,70.87,71.26,4954700,532985284.0
2023-02-07,71.38,71.71,69.03,69.46,6599700,693387200.0
2023-02-08,69.36,70.69,69.22,69.67,4685400,493700584.0
2023-02-09,69.18,72.52,68.79,72.26,10038200,1076503870.0
2023-02-10,72.38,73.46,71.84,72.62,6249700,683623919.0
2023-02-13,72.32,73.03,71.11,72.92,5939900,646089791.0
2023-02-14,73.06,75.57,71.93,72.59,7039500,780057573.0
2023-02-15,72.49,75.24,72.39,74.71,9172800,1026849834.0
2023-02-16,74.46,75.73,72.69,73.26,8572000,963330549.0
2023-02-17,73.04,73.25,69.58,69.58,7220100,771756344.0
2023-02-20,69.12,71.78,69.08,71.63,5042300,535552495.0
2023-02-21,71.18,72.25,70.77,71.73,2808500,302191286.0
2023-02-22,71.05,72.71,70.87,72.04,4007700,433666778.0
2023-02-23,71.6,72.65,71.57,72.0,3206800,347972198.0
2023-02-24,72.71,73.06,70.77,71.01,3316700,358068610.0
2023-02-27,71.11,71.44,68.89,69.26,5139700,538705082.0
2023-02-28,69.77,70.03,68.75,69.9,3007900,314498842.0
2023-03-01,69.61,70.83,69.5,70.55,2727100,288180699.0
2023-03-02,70.57,73.78,70.57,72.59,6149300,671597668.0
2023-03-03,75.07,79.97,75.07,79.22,14609700,1717427898.0
2023-03-06,79.23,83.12,78.42,81.94,13985400,1704743650.0
2023-03-07,81.41,82.67,79.1,79.26,8797800,1070193211.0
2023-03-08,80.39,84.05,79.17,82.45,11156600,1377872354.0
2023-03-09,83.12,85.34,82.62,82.62,13255400,1670378858.0
2023-03-10,81.67,84.15,81.44,82.12,10202700,1273431251.0
2023-03-13,81.3,84.13,79.67,81.11,11285100,1379691434.0
2023-03-14,81.11,84.73,80.5,83.91,13692700,1706234999.0
2023-03-15,83.46,86.05,82.5,82.92,11298800,1423597943.0
2023-03-16,81.71,83.73,79.85,80.61,9232100,1130660198.0
2023-03-17,81.85,83.2,80.24,82.6,11421900,1407845967.0
2023-03-20,83.19,90.56,82.46,86.91,16786700,2187478958.0
2023-03-21,86.91,88.73,85.28,87.17,8871900,1154636341.0
2023-03-22,88.49,90.5,87.15,88.22,11726900,1565904918.0
2023-03-23,87.28,90.17,86.68,89.08,11174800,1482064474.0
2023-03-24,89.1,89.1,84.81,85.23,12113600,1568048522.0
2023-03-27,84.53,87.34,84.04,85.41,7381500,950728891.0
2023-03-28,85.15,87.1,83.86,85.27,8060200,1038907058.0
2023-03-29,85.26,94.9,84.24,92.08,18113700,2472651802.0
2023-03-30,92.45,93.97,91.06,93.18,10601100,1474736607.0
2023-03-31,93.17,99.49,91.87,98.23,19444400,2818931501.0
2023-04-03,100.57,111.08,100.57,109.23,20402400,3267723317.0
2023-04-04,107.82,117.18,107.29,110.5,23159700,3920204340.0
2023-04-06,112.22,119.79,111.98,115.2,24213400,4236360921.0
2023-04-07,116.34,121.36,113.5,120.17,16923600,2994374581.0
2023-04-10,120.64,127.31,116.09,116.73,25062800,4538046243.0
2023-04-11,118.34,119.98,109.3,112.27,25670100,4373905410.0
2023-04-12,110.97,114.87,110.64,111.91,14092300,2384859420.0
2023-04-13,110.6,116.4,109.97,111.14,15903100,2694717712.0
2023-04-14,114.65,126.72,111.22,126.41,29252800,5250353666.0
2023-04-17,125.74,132.3,124.4,127.34,22056300,4242641978.0
2023-04-18,121.39,123.85,117.98,122.68,21811900,3967308411.0
2023-04-19,123.03,131.02,122.73,124.63,19804500,3750685194.0
2023-04-20,124.27,133.33,124.27,128.77,19695600,3820096031.0
2023-04-21,129.57,133.05,122.72,122.72,16259200,3111294250.0
2023-04-24,125.4,127.93,119.7,124.83,15773000,2931345363.0
2023-04-25,126.17,126.87,116.28,119.36,22635700,4074430531.0
2023-04-26,119.34,120.71,112.81,117.01,16504200,2890759374.0
2023-04-27,115.34,123.93,114.92,118.63,12243000,2194679077.0
2023-04-28,119.03,123.36,116.69,121.01,12974000,2323806576.0
2023-05-04,117.22,118.01,109.97,112.44,18387100,3105303956.0
2023-05-05,112.44,115.44,112.1,113.52,9473500,1615274558.0
2023-05-08,113.73,118.81,110.97,116.4,10553100,1837950789.0
2023-05-09,116.48,118.54,110.32,111.85,12360100,2092193016.0
2023-05-10,110.64,112.97,109.01,111.11,9276000,1543435771.0
2023-05-11,112.98,115.09,111.57,111.92,6741600,1143693269.0
2023-05-12,113.31,117.21,111.44,112.37,9266200,1588498203.0
2023-05-15,111.2,111.94,103.86,106.72,18559500,2971086353.0
2023-05-16,107.74,109.3,105.42,108.5,11317400,1834266211.0
2023-05-17,107.92,112.08,107.92,108.93,9658900,1596069616.0
2023-05-18,109.03,110.34,107.38,109.3,7920400,1294368190.0
2023-05-19,110.78,112.17,107.28,109.07,8903900,1460919328.0
2023-05-22,110.63,111.65,105.94,108.42,7370600,1193599456.0
2023-05-23,107.5,107.94,105.27,105.61,5664800,903085749.0
2023-05-24,105.07,108.75,102.93,105.66,8816100,1399927339.0
2023-05-25,106.24,107.48,104.36,106.38,5939500,944533450.0
2023-05-26,107.28,111.18,106.61,109.65,9648800,1581512165.0
2023-05-29,110.19,116.24,108.96,114.53,13045100,2226213693.0
2023-05-30,114.53,117.2,112.69,115.93,9681000,1670550303.0
2023-05-31,115.34,116.48,113.77,115.57,8560100,1477058131.0
2023-06-01,114.67,116.6,113.36,114.17,6708800,1156349822.0
2023-06-02,114.34,117.08,113.99,114.61,5919700,1024297141.0
2023-06-05,119.5,123.73,116.39,116.88,14155500,2545496656.0
2023-06-06,113.53,113.74,109.16,109.5,11505100,1930135491.0
2023-06-07,109.3,109.94,100.71,102.62,18646700,2921917579.0
2023-06-08,101.81,102.91,98.72,101.32,10059100,1525057845.0
2023-06-09,101.73,102.13,97.24,101.44,13770800,2061440154.0
2023-06-12,99.91,104.89,99.43,101.08,9834800,1509083757.0
2023-06-13,101.78,106.63,101.38,105.59,12703700,1983049694.0
2023-06-14,105.63,111.98,105.61,109.87,10591400,1743267303.0
2023-06-15,110.41,111.03,107.22,108.95,6979200,1138357175.0
2023-06-16,108.73,113.98,108.4,113.26,9703300,1626615460.0
2023-06-19,113.66,113.97,110.85,112.52,6940400,1165786633.0
2023-06-20,111.98,114.53,110.4,110.5,6964500,1171272256.0
2023-06-21,110.42,110.95,104.6,105.27,10397200,1667046851.0
2023-06-26,105.16,108.78,103.3,106.34,7381200,1177045200.0
2023-06-27,107.32,107.42,100.16,100.91,11097400,1706993606.0
2023-06-28,101.42,107.48,101.42,103.59,9384200,1465403651.0
2023-06-29,103.43,106.4,102.72,103.3,5103500,796085428.0
2023-06-30,102.46,105.46,101.62,104.23,6194200,965246356.0
2023-07-03,105.5,108.26,101.38,102.05,9175400,1430284361.0
2023-07-04,102.3,104.57,101.14,102.81,4939100,761126374.0
2023-07-05,102.59,103.16,99.63,100.56,6995500,1058272415.0
2023-07-06,99.9,100.5,98.56,100.3,4623700,692308121.0
2023-07-07,99.57,101.58,98.77,99.45,4433100,666363756.0
2023-07-10,99.23,99.55,96.54,97.73,6047400,888197786.0
2023-07-11,98.02,99.7,96.95,98.88,5550600,819877012.0
2023-07-12,98.42,98.56,94.54,94.99,10951400,1581936189.0
2023-07-13,95.87,97.22,95.2,96.24,5467200,790596183.0
2023-07-14,96.28,97.5,95.69,96.14,4864900,703632895.0
2023-07-17,97.46,97.56,92.12,93.06,10505700,1475463023.0
2023-07-18,93.15,94.3,92.3,92.43,6020300,842898851.0
2023-07-19,92.09,93.1,90.87,91.18,5584700,768658208.0
2023-07-20,91.84,92.05,90.23,90.5,4993600,683478842.0
2023-07-21,90.63,90.63,88.14,88.76,5929200,793802637.0
2023-07-24,88.75,89.72,87.48,87.88,6024700,799623334.0
2023-07-25,89.7,90.42,87.89,89.61,6504500,870481162.0
2023-07-26,89.62,92.84,89.08,91.14,9470600,1302135970.0
2023-07-27,91.23,92.32,90.03,90.69,6399200,878542970.0
2023-07-28,90.24,94.01,90.24,92.24,8435100,1173582752.0
2023-07-31,91.78,96.46,91.69,95.08,8714800,1236665679.0
2023-08-01,95.6,96.21,93.06,94.15,5547300,783710880.0
2023-08-02,94.16,97.22,93.73,95.54,7433900,1071359402.0
2023-08-03,94.53,97.08,94.2,96.45,5592400,806760081.0
2023-08-04,96.89,97.89,93.83,94.73,7146600,1020918434.0
2023-08-07,94.38,96.29,94.06,95.3,3876300,555591545.0
2023-08-08,94.85,96.71,94.85,95.31,3156700,453894017.0
2023-08-09,94.83,95.54,92.91,93.52,4195300,590435624.0
2023-08-10,93.79,96.21,93.48,95.57,4960300,710980190.0
2023-08-11,95.81,95.81,92.07,92.91,5636700,791979641.0
2023-08-14,91.4,93.79,91.38,91.97,3395700,469847492.0
2023-08-15,92.5,92.69,88.83,90.17,5520000,748438236.0
2023-08-16,89.87,91.91,88.79,88.84,4723900,639393656.0
2023-08-17,88.46,90.39,87.99,90.11,3994500,537461383.0
2023-08-18,91.85,92.05,88.22,89.5,5000500,677756079.0
2023-08-21,89.52,92.35,88.91,89.93,4437800,603338528.0
2023-08-22,91.02,92.52,87.93,91.94,6065600,824699178.0
2023-08-23,91.61,91.7,85.95,86.02,7539600,995041977.0
2023-08-24,86.42,90.5,86.04,89.03,6373000,848458392.0
2023-08-25,88.95,89.16,86.06,86.85,5336400,699027060.0
2023-08-28,93.19,94.81,86.5,86.85,8785200,1192162161.0
2023-08-29,88.49,92.81,86.85,92.38,8884100,1207971397.0
2023-08-30,95.2,99.6,94.36,97.75,14346400,2105123146.0
2023-08-31,97.28,101.78,97.03,101.47,13537800,2039913391.0
2023-09-01,102.05,106.48,99.43,100.95,12789900,1961605642.0
2023-09-04,101.81,101.91,97.32,99.54,13872500,2058508244.0
2023-09-05,99.56,100.67,98.35,99.14,10346500,1549225103.0
2023-09-06,99.58,105.86,98.73,105.59,15095200,2324076996.0
2023-09-07,103.84,103.85,98.23,98.67,13213300,1996680692.0
2023-09-08,97.91,102.28,97.91,100.57,8356400,1258204965.0
2023-09-11,99.89,100.22,98.34,99.15,6622000,986455562.0
2023-09-12,98.36,99.32,96.88,98.19,5116000,754569480.0
2023-09-13,97.79,100.77,96.54,97.93,5591500,824638807.0
2023-09-14,97.22,97.89,95.0,95.74,5570300,802448279.0
2023-09-15,95.87,98.37,94.08,96.27,6275500,909750829.0
2023-09-18,95.54,95.81,93.05,93.44,5685500,803606429.0
2023-09-19,93.38,94.32,90.84,93.71,5277500,737025422.0
2023-09-20,93.1,93.65,91.57,92.24,4015700,557471059.0
2023-09-21,92.24,92.65,91.06,91.32,3230500,445271161.0
2023-09-22,90.78,94.31,90.52,93.94,6322400,885282790.0
2023-09-25,93.26,96.48,92.73,94.8,6153400,876267290.0
2023-09-26,94.47,96.68,93.59,94.92,4157200,593590334.0
2023-09-27,94.67,96.34,91.78,93.31,5644100,794687460.0
2023-09-28,93.36,101.38,92.58,100.4,11590800,1699840108.0
2023-10-09,98.89,102.13,98.25,101.91,7361700,1111897895.0
2023-10-10,101.91,103.76,100.26,100.71,7189900,1097959930.0
2023-10-11,100.71,101.9,99.57,101.44,5089500,770080029.0
2023-10-12,102.61,109.0,102.61,108.02,12762100,2023757732.0
2023-10-13,107.42,109.1,106.02,108.64,6543300,1057451017.0
2023-10-16,109.52,109.67,102.46,105.84,9404500,1483488456.0
2023-10-17,105.52,112.12,104.1,110.91,8272800,1353115716.0
2023-10-18,110.77,114.96,108.69,108.69,8927900,1492776501.0
2023-10-19,108.13,111.36,107.79,108.09,6963400,1141705824.0
2023-10-20,106.91,109.97,105.85,106.41,7819400,1259027673.0
2023-10-23,105.37,107.26,103.39,104.92,5541800,872426150.0
2023-10-24,105.63,113.38,105.18,111.51,10049000,1659730264.0
2023-10-25,112.79,113.32,109.51,110.91,6286200,1044858960.0
2023-10-26,109.45,111.78,107.93,109.93,5698700,936432560.0
2023-10-27,105.74,111.65,105.4,110.48,8780900,1433925766.0
2023-10-30,109.36,115.91,107.61,113.24,10684600,1807311489.0
2023-10-31,115.54,117.48,112.85,114.23,7147500,1229381985.0
2023-11-01,113.99,114.93,111.78,112.25,4634400,786570276.0
2023-11-02,112.79,113.12,110.57,110.89,3058000,512259776.0
2023-11-03,110.83,112.38,109.46,110.36,5801000,962151080.0
2023-11-06,110.97,111.36,106.4,108.76,10436300,1692236857.0
2023-11-07,108.09,110.25,107.45,110.24,7033200,1148729853.0
2023-11-08,110.75,116.14,109.77,114.77,10951200,1859749161.0
2023-11-09,114.13,114.77,110.17,112.24,6210800,1045505934.0
2023-11-10,112.8,114.77,110.77,113.46,7106000,1208569305.0
2023-11-13,113.93,115.67,113.12,114.61,5242700,897066948.0
2023-11-14,113.99,116.81,112.67,115.82,5996100,1033650071.0
2023-11-15,116.65,116.67,111.25,111.71,5774800,983648205.0
2023-11-16,111.31,111.59,108.87,110.1,4931400,813150968.0
2023-11-17,109.98,113.36,109.16,111.97,4689400,781943288.0
2023-11-20,111.71,113.18,108.22,110.08,5352000,886831482.0
2023-11-21,109.57,111.58,108.09,108.09,4568300,746696796.0
2023-11-22,107.87,108.54,105.97,106.54,3899300,624905328.0
2023-11-23,106.02,108.99,106.02,108.46,3626600,586176679.0
2023-11-24,107.69,109.77,106.89,107.26,3170000,514505951.0
2023-11-27,106.71,111.54,106.14,111.06,5904300,974780846.0
2023-11-28,111.0,112.36,109.67,110.97,4004900,665636722.0
2023-11-29,110.78,113.93,110.71,111.38,4424900,747005130.0
2023-11-30,111.38,113.39,110.44,113.39,4566000,768521286.0
2023-12-01,112.79,113.91,111.76,112.8,3550800,599814393.0
2023-12-04,112.13,113.46,109.06,109.77,4279900,709320077.0
2023-12-05,109.1,109.43,107.73,108.95,3668500,597319818.0
2023-12-06,108.52,109.45,107.27,107.61,4378000,709357437.0
2023-12-07,107.87,108.29,101.92,102.75,9354100,1458987946.0
2023-12-08,102.78,104.08,101.38,104.08,10307700,1583830779.0
2023-12-11,102.72,106.15,102.57,105.75,6737800,1058594892.0
2023-12-12,105.34,106.2,104.26,105.75,3949500,623612687.0
2023-12-13,105.5,108.28,105.0,105.3,3900000,621518382.0
2023-12-14,105.65,106.34,102.12,104.46,4984900,773857896.0
2023-12-15,103.66,104.3,101.97,102.38,4008400,617799401.0
2023-12-18,102.42,102.69,100.42,100.97,3618400,548910168.0
2023-12-19,101.18,103.42,100.93,102.25,3672700,562405033.0
2023-12-20,102.59,103.36,101.12,102.18,3154600,484919510.0
2023-12-21,101.85,104.46,101.19,103.4,3932200,607574451.0
2023-12-22,103.39,103.6,100.81,101.42,3389200,517132029.0
2023-12-25,101.38,102.32,98.51,100.37,3150700,475384269.0
2023-12-26,100.69,100.91,98.54,99.82,3046300,454587836.0
2023-12-27,99.42,106.6,99.21,105.11,6607200,1032164197.0
2023-12-28,105.11,106.88,104.2,106.67,5285400,840191507.0
2023-12-29,106.92,106.94,101.91,102.45,9583600,1484351951.0
2024-01-02,101.97,101.97,94.67,97.38,9838900,1445527529.0
2024-01-03,96.97,99.42,96.5,96.97,4235700,620604784.0
2024-01-04,97.01,98.56,94.87,96.61,4862100,702920268.0
2024-01-05,96.01,97.61,95.47,96.14,4830400,699000166.0
2024-01-08,95.09,96.13,91.38,91.8,7255300,1006435298.0
2024-01-09,91.78,93.3,89.97,90.88,5005900,685405023.0
2024-01-10,90.59,92.65,88.63,91.27,5032300,687286736.0
2024-01-11,90.64,92.31,90.38,91.65,4527000,621279513.0
2024-01-12,91.98,92.44,89.69,89.74,4460600,608607252.0
2024-01-15,91.05,94.16,89.74,91.5,8204100,1129278397.0
2024-01-16,91.5,93.97,91.11,93.48,6860600,956240515.0
2024-01-17,93.01,93.66,90.87,91.12,4852600,670450128.0
2024-01-18,90.39,93.06,88.36,92.86,8021200,1087587823.0
2024-01-19,92.86,95.47,92.86,94.34,7767300,1099930369.0
2024-01-22,94.13,95.16,92.18,93.22,6824800,959781653.0
2024-01-23,92.5,93.05,90.04,91.38,5668200,779455768.0
2024-01-24,91.98,92.24,84.14,87.95,11373400,1480973175.0
2024-01-25,87.87,90.5,85.94,89.94,6569900,872722876.0
2024-01-26,88.91,89.3,84.26,84.26,9692800,1250228287.0
2024-01-29,84.26,85.59,80.57,81.05,8959200,1108950183.0
2024-01-30,80.24,80.81,76.28,76.35,8480300,996992133.0
2024-01-31,75.9,77.59,75.28,75.91,7683000,880683755.0
2024-02-01,75.87,80.23,74.41,77.76,10092300,1180616864.0
2024-02-02,77.89,78.56,72.62,74.74,11037700,1247509954.0
2024-02-05,74.93,75.54,69.78,74.2,11316200,1242635069.0
2024-02-06,74.02,78.26,72.5,77.75,11529200,1321592307.0
2024-02-07,77.99,82.08,76.57,79.55,12267900,1471434574.0
2024-02-08,82.52,84.01,80.0,81.76,10412600,1285014361.0
2024-02-19,83.4,84.15,82.07,83.64,8596400,1075198357.0
2024-02-20,83.56,83.79,81.43,82.45,5368600,662752146.0
2024-02-21,81.58,84.77,80.91,83.12,6542200,815207306.0
2024-02-22,83.11,84.49,82.67,83.79,5546800,695634228.0
2024-02-23,84.47,87.15,83.46,87.0,7896800,1010690246.0
2024-02-26,87.95,89.3,86.11,86.74,7076000,928984178.0
2024-02-27,86.08,92.65,85.27,92.28,9750700,1305303320.0
2024-02-28,91.85,94.16,88.9,88.9,8720100,1201004000.0
2024-02-29,91.31,98.56,90.97,97.88,14109200,2024722788.0
2024-03-01,98.55,98.69,96.6,98.09,8858600,1298087853.0
2024-03-04,98.09,100.36,96.76,99.36,8026200,1188613848.0
2024-03-05,98.69,100.29,97.53,99.75,7750400,1151045716.0
2024-03-06,99.73,99.73,96.21,97.43,6157000,900467044.0
2024-03-07,98.67,100.26,96.57,97.27,5648500,831208479.0
2024-03-08,97.48,99.63,97.12,99.28,5367700,792516972.0
2024-03-11,98.01,100.03,97.55,99.94,5362200,794014928.0
2024-03-12,99.94,104.7,99.46,104.06,10966100,1692648466.0
2024-03-13,104.06,105.32,102.24,102.72,5309600,821978201.0
2024-03-14,101.91,103.03,100.01,101.03,5045000,766385288.0
2024-03-15,101.03,101.24,98.77,100.42,3927800,588769288.0
2024-03-18,101.29,103.52,100.24,103.45,6620300,1015273608.0
2024-03-19,102.73,103.74,101.29,102.44,5575400,855927733.0
2024-03-20,102.06,103.5,101.58,102.97,4262400,656654850.0
2024-03-21,103.4,107.89,103.26,103.99,6542500,1033875430.0
2024-03-22,104.06,107.87,103.39,105.95,7913200,1259518234.0
2024-03-25,105.4,108.81,103.59,104.54,6445800,1026653938.0
2024-03-26,105.28,106.52,101.75,101.91,5485000,850051017.0
2024-03-27,102.3,102.92,100.43,100.57,4711300,716915516.0
2024-03-28,101.2,101.31,98.36,99.54,5367300,804357035.0
2024-03-29,99.36,101.04,97.16,99.57,4330800,644054378.0
2024-04-01,100.71,102.59,99.9,101.21,4717600,715875404.0
2024-04-02,101.22,101.88,99.07,99.73,3792500,571569714.0
2024-04-03,100.03,101.37,97.95,100.1,4397000,658926356.0
2024-04-08,100.44,102.58,99.37,99.5,4078400,618021383.0
2024-04-09,98.96,99.77,97.22,98.3,3747900,551314629.0
2024-04-10,98.17,98.3,95.12,95.33,5243700,753217660.0
2024-04-11,94.67,96.83,92.91,93.39,5239300,742175154.0
2024-04-12,93.73,93.98,92.32,92.42,3871900,539851197.0
2024-04-15,93.62,99.3,93.37,97.68,8075500,1173632750.0
2024-04-16,96.54,98.45,95.71,95.73,4200300,609344551.0
2024-04-17,96.45,96.78,93.44,94.56,6908500,981624003.0
2024-04-18,94.12,94.45,91.75,91.9,6851000,956665878.0
2024-04-19,90.99,91.27,88.69,89.2,5869400,789938564.0
2024-04-22,88.65,91.08,87.39,89.63,4269700,575064905.0
2024-04-23,90.16,90.3,88.76,89.5,3313500,444705494.0
2024-04-24,89.95,90.97,89.47,90.32,4330100,586914739.0
2024-04-25,90.3,91.23,89.56,90.49,4305100,583954641.0
2024-04-26,88.97,91.26,87.02,89.99,11140600,1494799071.0
2024-04-29,89.97,97.69,89.77,97.14,12442000,1775921202.0
2024-04-30,97.08,97.7,94.42,94.44,6224700,892179083.0
2024-05-06,95.4,97.35,94.07,95.48,6504100,934296085.0
2024-05-07,95.34,95.81,93.2,93.61,4518100,639100998.0
2024-05-08,93.26,93.99,90.65,91.11,4405100,605495988.0
2024-05-09,91.11,92.77,90.83,92.07,4608600,635794535.0
2024-05-10,92.36,92.63,86.68,88.65,7895900,1054015574.0
2024-05-13,87.63,90.23,87.11,87.28,4307700,569735311.0
2024-05-14,87.85,88.4,86.3,87.46,4442500,581623019.0
2024-05-15,87.06,88.22,86.46,86.5,2873000,376034493.0
2024-05-16,87.28,87.34,85.61,86.03,4088100,530110698.0
2024-05-17,86.15,87.25,85.39,87.09,2875300,372922803.0
2024-05-20,87.28,89.79,86.77,87.56,6065300,803216002.0
2024-05-21,87.69,89.89,87.28,89.04,4910200,655103780.0
2024-05-22,88.99,89.63,87.82,89.06,3623700,482243637.0
2024-05-23,89.22,90.37,88.54,89.06,4257000,571561471.0
2024-05-24,89.11,89.31,86.61,86.88,3491400,461172979.0
2024-05-27,83.93,86.61,81.39,86.22,11715100,1476470603.0
2024-05-28,86.22,90.89,85.93,86.89,8927900,1183568221.0
2024-05-29,86.25,87.3,85.34,86.28,4312000,558786401.0
2024-05-30,86.34,88.48,85.34,87.85,5200700,682749317.0
2024-05-31,87.9,88.32,85.63,86.64,5152800,670209225.0
2024-06-03,88.38,92.18,88.19,91.72,10473500,1421679751.0
2024-06-04,91.18,93.61,91.09,93.44,6025800,835217914.0
2024-06-05,93.52,95.56,92.97,94.06,5930200,839235569.0
2024-06-06,94.79,96.07,93.26,93.58,6691500,949991361.0
2024-06-07,94.18,96.34,93.27,95.03,6224400,886642619.0
2024-06-11,95.22,99.01,95.22,98.87,9625900,1406724156.0
2024-06-12,99.28,99.73,96.4,96.97,9072000,1324487952.0
2024-06-13,97.56,98.32,96.05,96.81,7896200,1147218682.0
2024-06-14,96.21,96.54,92.56,93.9,13870900,1956192727.0
2024-06-17,93.63,95.74,91.91,95.06,8374400,1184534805.0
2024-06-18,94.87,97.42,94.86,95.52,6728000,966679153.0
2024-06-19,96.87,98.59,95.47,97.22,8169100,1187305591.0
2024-06-20,97.23,101.83,96.21,98.95,8946700,1331311316.0
2024-06-21,97.56,100.99,97.49,100.57,6721100,1000746344.0
2024-06-24,100.43,101.97,98.47,98.56,7429000,1114811273.0
2024-06-25,98.23,98.56,93.66,94.4,9297900,1325875083.0
2024-06-26,94.88,96.38,93.05,95.93,4749700,673189534.0
2024-06-27,95.21,96.41,94.35,94.48,4413300,628811373.0
2024-06-28,94.06,95.54,93.13,94.37,5643800,796212301.0
2024-07-01,94.26,95.32,91.18,95.05,5266500,737032865.0
2024-07-02,94.58,95.0,92.09,92.39,4130500,575935999.0
2024-07-03,92.39,96.54,91.64,95.91,6038200,855954327.0
2024-07-04,95.54,96.2,93.86,93.93,3400800,482907966.0
2024-07-05,93.54,93.86,90.17,92.52,5304600,729869569.0
2024-07-08,92.58,93.44,91.58,92.22,3951500,547206886.0
2024-07-09,92.18,95.09,91.73,94.8,5687700,797560360.0
2024-07-10,94.26,96.54,94.07,94.88,3956000,563480726.0
2024-07-11,96.67,96.67,90.18,93.3,8498400,1184227049.0
2024-07-12,92.18,95.17,91.16,94.22,5151100,717755218.0
2024-07-15,94.41,96.08,94.26,95.83,4944100,704511897.0
2024-07-16,95.27,98.98,94.23,98.42,7459500,1080805089.0
2024-07-17,97.95,101.95,97.71,100.18,9394300,1408088103.0
2024-07-18,99.05,103.85,98.79,102.25,9457600,1433497080.0
2024-07-19,102.13,103.22,100.58,102.82,8263900,1265439981.0
2024-07-22,102.62,103.44,101.11,102.04,6081200,928591435.0
2024-07-23,101.91,102.23,98.69,98.84,5748000,861112716.0
2024-07-24,98.6,99.54,97.0,97.35,4332100,635137577.0
2024-07-25,96.5,97.85,95.3,95.46,4059300,583644025.0
2024-07-26,95.34,98.43,94.46,98.07,4342300,629443491.0
2024-07-29,98.16,100.09,96.44,96.44,4094100,602188788.0
2024-07-30,96.53,98.81,95.54,98.59,3979500,580638200.0
2024-07-31,98.07,105.27,98.07,105.07,8299700,1277664957.0
2024-08-01,105.91,107.41,104.06,105.9,6837600,1082616798.0
2024-08-02,104.67,108.59,104.48,106.01,7253600,1160297799.0
2024-08-05,105.36,107.95,101.93,102.51,8256900,1286497424.0
2024-08-06,103.96,104.25,101.35,103.01,4996700,767890098.0
2024-08-07,102.58,105.13,101.4,101.95,4553000,702198684.0
2024-08-08,101.24,105.27,99.9,103.7,6074800,935590878.0
2024-08-09,105.13,105.94,102.37,102.43,4979300,775856507.0
2024-08-12,101.85,103.26,100.41,101.98,3734700,567049985.0
2024-08-13,102.0,103.85,101.66,103.84,3250400,500880717.0
2024-08-14,103.69,103.79,98.36,98.71,6857400,1026637170.0
2024-08-15,98.12,99.89,97.69,99.17,4802800,710090748.0
2024-08-16,98.97,100.09,97.42,98.17,5245200,771862871.0
2024-08-19,97.85,98.87,96.95,97.52,3534800,517463429.0
2024-08-20,97.26,98.3,95.78,96.43,3243400,470685036.0
2024-08-21,96.39,96.97,94.75,94.94,3159300,452104273.0
2024-08-22,94.95,95.12,91.99,92.72,5868800,816788548.0
2024-08-23,90.84,90.84,82.81,87.49,17691900,2283227306.0
2024-08-26,86.68,89.42,86.26,87.12,5874600,772054129.0
2024-08-27,86.82,87.81,86.13,86.81,4084500,532720368.0
2024-08-28,86.95,87.77,85.74,86.32,3918600,508522370.0
2024-08-29,85.47,89.34,85.34,88.36,4498500,591765255.0
2024-08-30,88.56,91.05,88.16,90.2,5877800,793548366.0
2024-09-02,90.03,90.33,85.34,85.35,5497300,715746650.0
2024-09-03,85.54,86.83,85.48,86.01,2908700,375532130.0
2024-09-04,85.46,86.89,84.79,84.9,3301300,423467237.0
2024-09-05,84.72,86.18,84.53,85.86,3089900,395361742.0
2024-09-06,86.03,86.68,84.93,85.07,2037700,261603258.0
2024-09-09,85.4,86.61,84.64,85.1,2723600,348305899.0
2024-09-10,85.47,87.16,84.88,86.65,3303600,426021816.0
2024-09-11,86.15,87.64,85.86,87.25,3399200,442107176.0
2024-09-12,87.25,88.02,86.28,86.83,2490500,324907122.0
2024-09-13,86.68,87.05,82.64,83.78,5505700,695114170.0
2024-09-18,83.87,84.12,81.68,82.83,3413300,422821043.0
2024-09-19,83.0,84.67,81.58,83.08,4346400,542128438.0
2024-09-20,83.12,83.36,79.33,80.44,6818200,820716717.0
2024-09-23,80.77,80.89,77.83,78.29,6306400,743785727.0
