date,open,high,low,close,volume,amount
2023-02-09,67.0,70.39,66.65,70.14,995200,199308196.0
2023-02-10,69.82,71.43,68.96,69.28,587800,118894318.0
2023-02-13,69.1,70.85,68.06,70.49,718400,145313328.0
2023-02-14,70.49,71.13,69.41,69.93,535100,108784412.0
2023-02-15,70.47,71.03,69.14,70.75,707100,143643490.0
2023-02-16,70.72,72.45,69.9,70.07,1216900,250155714.0
2023-02-17,70.15,70.33,66.89,67.05,821900,162215530.0
2023-02-20,66.3,66.97,65.35,66.39,697400,133768520.0
2023-02-21,66.62,67.94,66.31,67.39,489600,95297801.0
2023-02-22,66.48,67.49,66.48,66.93,300500,58351052.0
2023-02-23,66.65,67.98,66.51,67.27,332200,64634227.0
2023-02-24,67.88,68.35,66.86,67.27,367500,71812242.0
2023-02-27,67.0,67.63,65.99,66.54,347000,66970390.0
2023-02-28,66.63,68.02,66.63,67.35,321300,62780609.0
2023-03-01,67.74,69.35,67.11,68.93,584000,115728077.0
2023-03-02,69.19,70.15,67.53,68.35,468700,93236847.0
2023-03-03,69.1,75.37,69.1,73.47,1973800,416000917.0
2023-03-06,72.96,77.48,72.32,75.79,1562900,339024525.0
2023-03-07,75.42,76.88,73.83,73.95,933300,202208056.0
2023-03-08,73.49,75.47,73.13,74.97,769900,165463705.0
2023-03-09,74.95,82.42,74.43,77.67,1962700,449263990.0
2023-03-10,77.74,79.95,76.11,78.56,1479400,335129177.0
2023-03-13,78.23,78.43,75.41,77.54,1219400,269350348.0
2023-03-14,76.16,80.98,75.97,80.24,1193600,272708287.0
2023-03-15,80.14,82.35,78.64,79.09,1227500,284069458.0
2023-03-16,78.65,79.84,75.23,76.01,1223300,272634634.0
2023-03-17,76.46,78.42,75.37,75.79,1201200,267174887.0
2023-03-20,75.77,78.49,74.27,77.41,1362500,302474228.0
2023-03-21,77.25,77.81,74.4,75.31,1171500,255455943.0
2023-03-22,75.41,75.41,72.26,73.31,1720000,365699872.0
2023-03-23,69.1,73.31,67.01,73.02,2569000,523325265.0
2023-03-24,72.26,72.26,69.68,70.57,1228300,252443019.0
2023-03-27,70.74,73.13,69.46,70.08,967000,198724196.0
2023-03-28,69.34,70.84,67.4,67.46,822600,162845036.0
2023-03-29,67.44,73.66,66.69,72.87,2422100,500844940.0
2023-03-30,73.3,73.5,71.04,73.04,1052400,219748229.0
2023-03-31,72.61,73.52,71.22,72.33,738300,153937214.0
2023-04-03,74.01,77.54,74.01,76.45,1647300,362243752.0
2023-04-04,76.53,81.36,76.06,77.34,2250500,509668030.0
2023-04-06,77.33,85.42,76.13,83.47,2443000,572924153.0
2023-04-07,83.47,88.26,82.1,84.08,2682400,656942328.0
2023-04-10,83.82,84.87,79.26,79.27,1825800,428304959.0
2023-04-11,80.31,81.06,77.8,78.64,1494400,341556085.0
2023-04-12,79.04,79.78,77.51,78.74,1396500,317552966.0
2023-04-13,78.32,78.6,75.55,76.11,1274500,282813052.0
2023-04-14,77.16,86.14,75.72,84.83,2820500,662768534.0
2023-04-17,85.88,90.18,84.87,87.32,3129200,788186982.0
2023-04-18,86.42,88.02,83.29,84.52,1845900,451300305.0
2023-04-19,85.37,90.1,84.2,88.65,2745300,693211892.0
2023-04-20,87.71,97.83,86.97,97.32,3081100,819305267.0
2023-04-21,96.43,97.04,90.12,90.2,2734900,737833502.0
2023-04-24,90.2,91.93,86.2,87.18,1563100,397017230.0
2023-04-25,86.74,88.81,84.87,86.05,1488400,372585564.0
2023-04-26,84.87,87.28,80.01,82.3,1538700,368360634.0
2023-04-27,81.36,86.44,80.24,83.04,1434700,348076350.0
2023-04-28,86.97,99.16,86.97,93.52,3471800,942148197.0
2023-05-04,91.87,92.47,84.06,86.61,2288300,575044058.0
2023-05-05,86.17,91.38,85.57,87.68,1874300,480058945.0
2023-05-08,86.97,87.5,82.49,82.95,1727800,423198390.0
2023-05-09,83.08,84.13,79.25,80.11,1647100,385859269.0
2023-05-10,79.61,80.66,77.95,78.79,984400,224239337.0
2023-05-11,80.32,82.07,78.3,78.35,1047400,240253628.0
2023-05-12,78.91,82.25,77.0,78.53,1047500,241839837.0
2023-05-15,78.82,81.71,77.94,81.01,1692900,393865045.0
2023-05-16,81.01,83.12,78.92,81.66,1580500,371785609.0
2023-05-17,81.28,81.88,77.95,78.32,1377400,316469047.0
2023-05-18,78.25,78.99,76.19,78.99,1447100,323036588.0
2023-05-19,78.89,83.0,78.47,81.47,1902700,442234326.0
2023-05-22,82.42,83.93,78.21,81.03,1285400,299481867.0
2023-05-23,80.31,80.9,77.87,78.4,689600,157215217.0
2023-05-24,78.31,83.82,77.99,81.34,1556400,366309023.0
2023-05-25,80.84,82.66,80.05,82.5,954100,223835682.0
2023-05-26,82.36,86.23,81.75,84.84,1165000,285166273.0
2023-05-29,85.92,87.94,84.44,86.93,1395900,349068059.0
2023-05-30,86.62,88.54,84.56,87.33,1106800,277618060.0
2023-05-31,86.97,88.26,84.39,85.46,1101100,273139469.0
2023-06-01,86.04,86.04,83.82,85.04,646600,158576871.0
2023-06-02,85.38,86.23,82.8,83.63,801000,193607078.0
2023-06-05,84.52,86.97,82.84,82.94,936000,229723108.0
2023-06-06,82.13,85.25,81.42,83.56,933300,225636747.0
2023-06-07,82.43,86.61,82.43,85.98,876000,215494661.0
2023-06-08,86.82,87.24,81.5,82.61,928500,223733614.0
2023-06-09,83.29,83.76,80.31,82.59,851500,201729705.0
2023-06-12,83.05,83.05,80.17,80.39,946600,221628123.0
2023-06-13,80.97,81.35,78.25,81.01,952000,220055427.0
2023-06-14,81.36,81.72,80.02,81.48,633900,148397060.0
2023-06-15,82.31,82.31,78.52,81.71,1174300,209318870.0
2023-06-16,81.07,81.84,79.19,79.88,1424300,253387340.0
2023-06-19,78.68,79.74,75.29,75.79,2850200,484215676.0
2023-06-20,75.82,76.54,74.06,75.19,2404600,399395472.0
2023-06-21,75.21,75.22,70.23,70.23,3122700,495271115.0
2023-06-26,70.0,72.96,68.88,71.6,2099700,332715567.0
2023-06-27,71.72,74.1,71.28,72.05,1320700,212420996.0
2023-06-28,72.51,75.59,71.14,72.95,1777500,288785354.0
2023-06-29,72.95,73.67,70.92,72.54,1266200,202732589.0
2023-06-30,72.41,75.01,71.68,74.25,1225200,201353289.0
2023-07-03,74.15,74.97,72.79,73.83,1345600,219842121.0
2023-07-04,73.06,75.0,73.03,74.79,988600,163051984.0
2023-07-05,74.18,75.92,72.51,72.98,1171500,192582100.0
2023-07-06,72.46,73.62,71.04,71.6,1111600,177763619.0
2023-07-07,71.09,72.27,70.54,70.87,966800,152774161.0
2023-07-10,70.98,72.01,70.73,71.52,628600,99584944.0
2023-07-11,71.28,72.87,71.04,71.6,1028400,163908352.0
2023-07-12,71.77,71.78,69.35,69.44,1156400,179762389.0
2023-07-13,69.95,70.23,69.09,69.58,941400,145432244.0
2023-07-14,69.32,71.14,69.32,70.78,1097800,171617032.0
2023-07-17,70.46,70.64,69.32,69.8,520400,80683720.0
2023-07-18,69.55,70.64,69.03,69.22,635500,98402853.0
2023-07-19,69.37,69.78,67.81,69.46,1115000,170014872.0
2023-07-20,69.78,69.85,67.8,67.8,655700,99501313.0
2023-07-21,67.85,67.95,66.59,66.81,559000,83400281.0
2023-07-24,67.04,67.9,66.63,66.87,583300,87360223.0
2023-07-25,67.55,68.31,66.73,68.02,727300,109414273.0
2023-07-26,67.73,69.78,67.73,68.55,814600,124812090.0
2023-07-27,68.41,68.72,64.68,65.23,1332800,196528806.0
2023-07-28,65.59,65.96,64.31,65.86,1175800,169930105.0
2023-07-31,65.22,67.86,64.54,66.83,1202700,177785140.0
2023-08-01,66.65,68.18,66.14,66.44,792200,117901919.0
2023-08-02,66.58,68.12,66.25,67.96,1338900,201027839.0
2023-08-03,67.84,68.55,67.28,67.72,482000,72554778.0
2023-08-04,67.77,68.41,66.36,66.72,906000,134735692.0
2023-08-07,66.25,67.35,66.16,67.18,396200,58920393.0
2023-08-08,66.81,68.12,66.37,66.44,556300,82906782.0
2023-08-09,66.14,66.59,65.57,65.59,391000,57252572.0
2023-08-10,65.77,67.32,65.34,66.07,670300,98834359.0
2023-08-11,66.09,66.58,64.25,64.41,467000,67692825.0
2023-08-14,63.59,65.5,62.95,65.18,605000,86240562.0
2023-08-15,65.48,65.66,62.08,62.46,917000,129040693.0
2023-08-16,62.44,63.82,62.29,62.72,846900,118689587.0
2023-08-17,62.4,63.54,62.03,62.74,656800,91498310.0
2023-08-18,62.97,64.91,62.44,62.44,643900,91163757.0
2023-08-21,62.12,62.92,61.49,61.59,433900,59911147.0
2023-08-22,61.85,62.94,60.02,62.68,792500,108537614.0
2023-08-23,62.49,62.85,60.63,60.66,482300,66014266.0
2023-08-24,61.01,62.93,60.47,61.67,550700,75716138.0
2023-08-25,61.05,61.12,59.26,59.58,701300,93534285.0
2023-08-28,63.4,63.86,57.47,57.98,1350800,178851258.0
2023-08-29,57.98,62.25,57.49,62.03,1303700,176533892.0
2023-08-30,62.99,65.97,62.99,64.38,1664600,238609267.0
2023-08-31,67.96,71.7,67.64,70.35,3579100,554479961.0
2023-09-01,70.51,74.63,70.24,70.94,2519700,401979714.0
2023-09-04,71.74,72.04,69.32,71.39,1479700,231643427.0
2023-09-05,70.9,74.27,70.24,72.05,2089800,337659000.0
2023-09-06,71.86,76.79,71.51,76.12,2935700,484945605.0
2023-09-07,74.79,75.24,70.74,70.98,2212000,355561986.0
2023-09-08,71.19,74.08,71.04,72.42,1378100,222406871.0
2023-09-11,72.65,74.74,71.71,73.02,1487200,241632368.0
2023-09-12,72.74,72.96,71.54,72.42,1107500,177716169.0
2023-09-13,71.84,74.33,71.55,73.95,1702900,278099124.0
2023-09-14,72.91,74.69,72.46,73.88,1114800,182224794.0
2023-09-15,73.87,76.26,71.92,74.83,1571300,258585352.0
2023-09-18,74.83,75.61,73.19,73.82,858800,141595850.0
2023-09-19,74.07,77.51,72.74,75.23,1786700,298959659.0
2023-09-20,74.92,76.83,74.01,75.06,1159700,194561786.0
2023-09-21,75.01,77.06,74.8,76.6,1222000,206769055.0
2023-09-22,75.79,80.15,75.79,78.88,1771000,309367223.0
2023-09-25,77.52,78.73,76.93,78.18,875200,151018368.0
2023-09-26,77.97,77.97,75.06,75.6,1124900,189491151.0
2023-09-27,76.15,76.15,72.86,73.06,1716100,281131778.0
2023-09-28,73.12,75.47,71.38,74.9,1671200,273893845.0
2023-10-09,74.77,75.82,72.18,74.88,1401500,230610733.0
2023-10-10,74.33,76.05,73.97,74.43,1095700,182678337.0
2023-10-11,74.43,75.78,73.12,75.44,1215600,200531709.0
2023-10-12,75.78,87.08,75.44,84.35,3251200,582405414.0
2023-10-13,82.93,83.38,81.44,82.94,1606400,293062261.0
2023-10-16,83.33,83.33,79.57,80.11,1654200,295163538.0
2023-10-17,80.24,82.76,78.22,81.62,1560200,278700562.0
2023-10-18,80.71,84.79,79.39,79.95,2057100,374992849.0
2023-10-19,79.34,82.79,78.88,79.99,1573100,281627964.0
2023-10-20,79.23,79.89,76.88,77.38,1289900,223617190.0
2023-10-23,77.0,78.42,74.33,77.05,1104500,187563596.0
2023-10-24,78.04,85.21,76.37,82.07,2395600,432076059.0
2023-10-25,82.32,82.5,79.75,81.16,1110000,199209967.0
2023-10-26,80.52,82.07,79.64,82.07,947300,169667029.0
2023-10-27,81.16,85.02,81.12,83.38,1707600,315461089.0
2023-10-30,82.3,87.08,82.3,85.19,2157900,407625144.0
2023-10-31,83.94,87.92,80.75,87.53,2794600,528574824.0
2023-11-01,84.81,86.16,83.2,83.71,1400700,262571923.0
2023-11-02,83.49,84.16,80.98,81.12,1065400,193153251.0
2023-11-03,80.72,83.08,80.51,82.1,1158900,210241622.0
2023-11-06,82.45,84.79,79.8,81.48,1626100,293291590.0
2023-11-07,81.16,81.16,78.14,79.2,1983000,349045962.0
2023-11-08,79.66,83.57,78.58,82.06,2181600,394138531.0
2023-11-09,82.07,82.97,79.29,80.99,1320200,236652973.0
2023-11-10,80.25,82.93,79.85,80.99,1171000,212051728.0
2023-11-13,82.07,83.21,81.18,82.98,1214100,221716950.0
2023-11-14,82.53,83.43,82.1,82.48,901000,164982808.0
2023-11-15,83.29,83.3,78.9,80.36,1633900,291693835.0
2023-11-16,79.58,80.14,76.94,77.7,1511100,261090195.0
2023-11-17,77.2,78.83,77.18,78.01,751900,130030985.0
2023-11-20,78.43,79.7,77.18,77.33,1115700,194275273.0
2023-11-21,77.51,78.37,76.47,77.83,963900,165991923.0
2023-11-22,77.06,77.76,75.47,75.94,1039400,176238680.0
2023-11-23,76.03,78.2,75.48,77.97,1240200,212207260.0
2023-11-24,77.52,78.51,76.42,77.3,884500,151548991.0
2023-11-27,77.28,79.18,76.43,79.05,1208100,210412514.0
2023-11-28,78.88,79.57,76.33,77.47,1086600,187485666.0
2023-11-29,77.29,80.7,77.09,79.21,1373900,241962883.0
2023-11-30,78.78,79.59,77.52,78.42,939600,163583093.0
2023-12-01,78.04,78.04,75.77,77.12,1009300,171587939.0
2023-12-04,77.4,77.52,75.7,75.83,621300,105231747.0
2023-12-05,75.69,76.1,74.46,75.15,782000,130542497.0
2023-12-06,75.24,76.35,74.36,75.7,624500,104355715.0
2023-12-07,76.14,76.14,74.04,74.39,700500,116555009.0
2023-12-08,74.39,76.42,73.93,76.29,1147500,192033920.0
2023-12-11,75.51,77.74,75.28,77.63,722500,122792707.0
2023-12-12,77.63,78.66,76.66,78.15,550200,95126202.0
2023-12-13,78.06,79.23,76.88,76.88,559600,96570144.0
2023-12-14,77.52,78.66,76.15,77.38,507800,87177339.0
2023-12-15,77.38,77.97,76.43,76.61,391600,67006938.0
2023-12-18,76.15,76.2,73.74,74.15,698300,115512869.0
2023-12-19,73.88,75.47,73.27,73.92,592800,97477275.0
2023-12-20,73.94,74.24,72.34,73.04,673300,109279999.0
2023-12-21,73.01,73.78,72.28,73.57,621100,100731958.0
2023-12-22,73.75,73.76,71.61,72.87,792100,127567229.0
2023-12-25,73.61,73.61,69.52,70.32,1051800,165223512.0
2023-12-26,70.63,70.66,68.02,68.4,807100,123348284.0
2023-12-27,68.11,71.22,67.98,70.92,1268600,197795414.0
2023-12-28,70.92,72.04,70.26,70.9,1111400,175360075.0
2023-12-29,70.69,72.81,70.49,71.94,958200,153065108.0
2024-01-02,72.44,72.44,70.46,70.46,553700,87557774.0
2024-01-03,70.46,70.76,67.55,68.18,740100,112876006.0
2024-01-04,68.41,68.58,66.78,67.3,636300,95356662.0
2024-01-05,67.3,67.56,65.23,65.47,872000,128060928.0
2024-01-08,65.32,65.71,63.67,64.38,636500,91180595.0
2024-01-09,64.61,65.68,63.08,64.32,793300,113154559.0
2024-01-10,63.86,65.08,62.79,63.19,799500,113127090.0
2024-01-11,63.18,64.47,62.3,64.13,902200,127169338.0
2024-01-12,63.86,64.76,62.44,62.49,863600,121367075.0
2024-01-15,62.47,63.83,61.31,62.7,1024200,142894292.0
2024-01-16,62.78,64.07,62.28,62.67,940100,131868408.0
2024-01-17,62.56,62.56,60.16,60.16,929900,126709954.0
2024-01-18,60.13,63.53,58.91,63.36,1593900,217715861.0
2024-01-19,63.86,66.35,63.61,64.29,1626900,235350162.0
2024-01-22,63.86,63.89,58.3,58.46,2166400,291572515.0
2024-01-23,58.44,60.53,57.71,59.02,1155800,152478442.0
2024-01-24,59.58,60.17,57.8,60.03,1251900,164648556.0
2024-01-25,59.97,61.47,58.62,61.32,1196700,160439078.0
2024-01-26,60.67,61.98,59.8,60.85,1220400,165468037.0
2024-01-29,60.92,61.63,57.52,58.21,1525400,198973229.0
2024-01-30,58.26,58.26,54.61,54.97,1445900,180238071.0
2024-01-31,55.69,55.79,52.79,54.53,1787400,217239780.0
2024-02-01,54.69,59.27,53.43,57.21,1944400,246944080.0
2024-02-02,57.3,57.73,54.09,55.43,1397400,174003897.0
2024-02-05,54.18,59.9,53.23,58.07,2093300,263335233.0
2024-02-06,57.25,63.89,57.03,63.86,1994800,270254206.0
2024-02-07,63.86,68.72,63.86,67.27,1827800,272129179.0
2024-02-08,67.96,71.14,65.36,67.28,1673700,255498427.0
2024-02-19,68.32,68.41,63.4,65.29,2049100,296824586.0
2024-02-20,64.68,65.13,62.95,64.77,1361600,193227857.0
2024-02-21,63.72,66.35,63.4,65.19,1254000,181620743.0
2024-02-22,65.68,66.08,64.54,65.94,976400,141919923.0
2024-02-23,66.18,67.72,65.4,66.36,1052600,155562275.0
2024-02-26,66.04,67.18,65.22,66.14,1118300,164612538.0
2024-02-27,65.63,67.39,65.13,67.39,1564800,230607929.0
2024-02-28,67.64,67.68,63.3,63.3,1875000,274579311.0
2024-02-29,62.95,70.53,62.85,67.95,2636400,395452109.0
2024-03-01,68.36,69.75,67.42,68.81,1905900,290381410.0
2024-03-04,68.79,70.97,68.2,70.26,1820200,283042926.0
2024-03-05,69.58,70.28,66.97,67.75,1712700,259936171.0
2024-03-06,67.27,67.95,65.53,66.36,1435200,211747150.0
2024-03-07,67.0,68.4,65.33,65.36,1535700,227507840.0
2024-03-08,65.45,67.04,65.45,66.22,1097500,161407097.0
2024-03-11,65.67,66.53,65.27,66.53,1491900,218337008.0
2024-03-12,66.56,68.18,65.7,67.34,1504500,224875404.0
2024-03-13,67.5,68.52,67.18,67.2,1401000,210755665.0
2024-03-14,66.81,66.95,65.3,65.8,1062600,155804037.0
2024-03-15,65.62,65.68,63.67,64.7,1328500,190830717.0
2024-03-18,65.22,65.22,62.95,64.3,2687100,380212128.0
2024-03-19,64.13,65.04,63.67,64.2,1463200,209572344.0
2024-03-20,64.21,64.43,63.0,63.63,1885100,267682299.0
2024-03-21,64.03,65.39,62.76,63.13,1503600,213299377.0
2024-03-22,63.13,64.62,62.75,63.36,1409700,199594223.0
2024-03-25,62.79,64.72,60.59,62.14,2394400,334054230.0
2024-03-26,62.24,63.65,60.99,61.22,1588800,219000345.0
2024-03-27,60.96,61.24,58.21,58.21,1627000,213822815.0
2024-03-28,58.52,60.43,58.3,59.85,1487300,197359729.0
2024-03-29,59.85,61.44,59.07,61.42,1084900,145412498.0
2024-04-01,61.8,63.37,60.97,63.18,1227000,171198338.0
2024-04-02,63.15,64.03,62.5,63.72,1168200,164614219.0
2024-04-03,63.62,65.0,62.93,64.05,1119800,159519139.0
2024-04-08,63.63,63.63,61.41,61.69,793500,109730103.0
2024-04-09,61.43,63.14,61.42,62.92,619400,86170167.0
2024-04-10,64.04,64.04,61.36,61.5,700700,96417604.0
2024-04-11,61.01,62.03,59.25,59.43,1070500,143574326.0
2024-04-12,59.89,60.08,58.78,58.97,592600,78173655.0
2024-04-15,59.15,62.02,59.15,60.83,1241400,168114936.0
2024-04-16,61.07,62.85,60.93,61.6,1726100,237765262.0
2024-04-17,61.63,63.71,60.96,63.63,1391400,193675565.0
2024-04-18,63.62,64.9,62.69,63.85,1295300,184576488.0
2024-04-19,63.2,63.79,60.95,61.12,983200,135617224.0
2024-04-22,61.12,61.77,59.91,60.54,815500,110330146.0
2024-04-23,60.67,61.31,59.93,60.18,577300,77723820.0
2024-04-24,60.24,61.48,60.03,61.35,613900,83133655.0
2024-04-25,61.12,63.47,60.33,62.58,1275400,177115591.0
2024-04-26,62.07,63.86,62.07,62.99,1081000,151264085.0
2024-04-29,67.04,73.69,67.04,73.67,4740700,750236668.0
2024-04-30,75.24,75.47,73.35,74.44,1963400,324207255.0
2024-05-06,75.7,76.09,73.92,75.66,1741000,290939589.0
2024-05-07,75.5,77.02,74.62,74.93,1182100,198430480.0
2024-05-08,74.1,74.99,72.51,73.42,1288800,210157534.0
2024-05-09,73.48,76.38,73.48,75.78,1414700,236812226.0
2024-05-10,75.78,76.15,73.48,73.96,903500,148986528.0
2024-05-13,72.94,74.29,72.78,72.88,831500,135532220.0
2024-05-14,73.38,74.28,72.06,72.74,591200,95683665.0
2024-05-15,72.68,73.17,71.31,71.51,489300,78290850.0
2024-05-16,71.83,73.14,71.83,72.68,755600,121892624.0
2024-05-17,72.14,73.06,70.21,72.04,1319700,208804235.0
2024-05-20,72.0,73.96,71.17,73.73,1046300,169972114.0
2024-05-21,73.73,74.32,72.37,72.96,820600,133210040.0
2024-05-22,73.03,73.32,70.85,71.01,1154400,183157485.0
2024-05-23,71.41,71.41,69.06,69.32,956500,148087192.0
2024-05-24,69.19,69.74,68.1,69.14,911900,139670994.0
2024-05-27,69.69,73.09,67.27,72.97,2012600,314659916.0
2024-05-28,72.3,75.7,71.78,72.99,1517700,249335959.0
2024-05-29,72.51,73.47,70.37,71.06,946500,150776805.0
2024-05-30,70.23,73.13,70.23,71.83,827400,132551241.0
2024-05-31,71.69,72.5,70.3,70.7,867900,136818502.0
2024-06-03,71.24,74.73,70.69,73.86,1721200,280857949.0
2024-06-04,73.24,74.57,72.74,74.33,1147400,187902535.0
2024-06-05,74.33,76.32,73.5,74.63,1497100,250540779.0
2024-06-06,76.3,77.39,74.06,74.73,1791700,301207757.0
2024-06-07,73.69,76.65,72.34,73.55,1498600,246886485.0
2024-06-11,73.36,77.46,72.65,77.23,2552400,328404101.0
2024-06-12,77.21,78.42,76.29,76.53,1763200,231816960.0
2024-06-13,76.88,79.25,76.53,78.01,2193700,291567670.0
2024-06-14,77.63,77.86,75.92,77.5,1578200,207110284.0
2024-06-17,76.83,79.25,76.31,79.07,1562700,209022119.0
2024-06-18,78.72,80.84,77.02,78.66,1881400,253596353.0
2024-06-19,79.25,79.65,75.32,76.82,1893000,247776385.0
2024-06-20,76.8,79.36,76.38,77.55,1626100,216455289.0
2024-06-21,76.68,77.77,75.74,77.49,1002400,131466411.0
2024-06-24,76.88,78.54,75.09,75.17,1263700,165208045.0
2024-06-25,75.07,75.3,71.88,72.57,1590000,197781876.0
2024-06-26,73.92,75.05,72.01,74.45,1228000,153572859.0
2024-06-27,73.72,75.34,73.72,74.11,1073300,136286884.0
2024-06-28,73.63,75.56,72.94,73.8,1081300,137024422.0
2024-07-01,74.06,74.36,71.22,72.44,1250800,154268766.0
2024-07-02,72.54,73.26,71.44,71.7,886900,109085408.0
2024-07-03,71.71,74.09,71.1,72.86,1022500,126841743.0
2024-07-04,72.51,73.32,71.4,71.55,892200,109663786.0
2024-07-05,71.26,72.35,69.12,71.81,1531000,183839194.0
2024-07-08,71.81,73.14,71.22,71.44,1081100,133065222.0
2024-07-09,70.49,73.42,70.46,72.94,1533600,189085573.0
2024-07-10,73.09,73.15,64.45,66.23,3997800,462706072.0
2024-07-11,66.83,69.29,65.93,66.1,3152900,361385341.0
2024-07-12,65.64,69.41,64.75,68.27,1901600,219262803.0
2024-07-15,68.89,71.55,68.89,70.08,1687900,202658052.0
2024-07-16,69.73,71.51,69.25,71.25,1234100,148466217.0
2024-07-17,70.53,72.26,69.6,71.51,1400500,170157528.0
2024-07-18,70.81,73.26,70.23,72.45,2004800,245334005.0
2024-07-19,72.05,73.8,70.79,72.09,1972500,243470616.0
2024-07-22,72.56,72.86,70.39,70.47,1556700,189507424.0
2024-07-23,70.5,70.54,64.75,64.75,2770800,315075140.0
2024-07-24,64.45,65.34,63.28,63.54,1223800,133885281.0
2024-07-25,63.04,63.76,61.97,62.22,1226800,131201475.0
2024-07-26,62.6,64.28,61.6,63.56,1041200,112116836.0
2024-07-29,63.58,64.13,62.14,62.38,1038000,111416939.0
2024-07-30,62.42,64.26,60.96,62.8,1544400,165254865.0
2024-07-31,62.39,67.41,62.39,67.38,1880000,210221099.0
2024-08-01,67.86,68.5,66.47,67.47,1472200,169709006.0
2024-08-02,66.55,67.74,64.29,64.63,1247400,140026738.0
2024-08-05,63.99,65.34,61.48,61.76,1601900,171907281.0
2024-08-06,62.68,63.59,61.62,63.27,1401900,150016691.0
2024-08-07,62.98,63.54,62.3,62.34,983300,105429451.0
2024-08-08,61.9,64.45,61.51,63.26,1778800,190949393.0
2024-08-09,65.64,65.81,62.24,62.3,1381300,149495507.0
2024-08-12,62.3,62.96,61.2,62.8,1136800,121216734.0
2024-08-13,62.68,63.94,61.92,63.15,867700,93126390.0
2024-08-14,63.6,63.6,59.73,59.78,1907400,198163238.0
2024-08-15,59.93,61.29,59.36,60.52,1272200,131274848.0
2024-08-16,60.37,61.16,59.91,59.95,750700,77369568.0
2024-08-19,59.78,60.95,58.92,59.62,772200,79170592.0
2024-08-20,59.74,60.2,58.34,58.85,1042200,104585362.0
2024-08-21,58.82,59.26,58.24,58.47,697900,69884999.0
2024-08-22,58.33,58.8,57.59,57.85,935200,92763101.0
2024-08-23,58.11,58.11,56.33,57.44,942400,91973221.0
2024-08-26,58.53,61.62,58.53,59.9,1941600,199098647.0
2024-08-27,59.52,62.89,59.47,62.25,2170900,229270435.0
2024-08-28,62.61,63.33,61.84,63.1,1231600,131922159.0
2024-08-29,62.97,65.11,62.09,64.5,1347300,147646770.0
2024-08-30,63.9,67.12,63.88,65.96,1966900,221072910.0
2024-09-02,65.44,66.41,63.99,64.03,1379600,153126457.0
2024-09-03,63.86,65.22,63.27,64.15,1040800,114576039.0
2024-09-04,63.84,65.03,63.56,64.18,640000,70227794.0
2024-09-05,64.59,64.87,63.34,63.49,588700,64250059.0
2024-09-06,63.8,63.8,61.82,62.09,558400,59646412.0
2024-09-09,61.49,64.45,60.66,61.49,928900,97510941.0
2024-09-10,61.26,62.8,60.83,62.3,782200,82452986.0
2024-09-11,61.54,63.18,61.49,62.37,591600,63128775.0
2024-09-12,63.01,63.26,62.09,62.24,666900,71255855.0
2024-09-13,62.99,62.99,60.65,60.78,779000,81929562.0
2024-09-18,60.84,62.6,60.84,62.31,749100,79137307.0
2024-09-19,62.4,64.75,61.71,62.59,1107500,119657613.0
2024-09-20,62.59,62.84,61.2,62.28,787400,83393918.0
2024-09-23,62.07,63.12,60.49,61.52,777100,81659427.0
2024-09-24,61.97,64.45,60.77,64.17,1294500,139387890.0
2024-09-25,64.75,66.03,62.43,62.56,1704000,186332783.0
2024-09-26,62.68,65.63,61.31,65.63,2254700,243924962.0
2024-09-27,67.12,70.37,66.23,70.35,1282000,148946846.0
2024-09-30,74.34,83.27,72.15,82.21,4405000,586530169.0
2024-10-08,98.79,98.79,86.94,97.86,9661400,1561566399.0
2024-10-09,92.86,100.82,83.98,87.24,10451200,1624553754.0
2024-10-10,87.53,90.91,82.15,82.15,5277800,768454960.0
2024-10-11,81.38,81.97,75.63,78.59,3869200,516679441.0
2024-10-14,78.07,80.95,74.12,79.06,4713000,622082495.0
2024-10-15,78.11,80.91,76.63,76.64,3547500,473335459.0
2024-10-16,75.11,78.16,74.38,76.35,2226700,290719646.0
2024-10-17,77.41,78.53,75.43,75.43,2247800,295665225.0
2024-10-18,75.61,87.46,74.87,83.98,5087800,705616740.0
2024-10-21,85.46,89.65,83.11,83.98,5394300,786161722.0
2024-10-22,83.13,83.79,80.46,82.28,3546400,494224584.0
2024-10-23,82.11,83.68,81.08,81.61,2196800,307479212.0
2024-10-24,81.06,83.1,81.01,82.03,1746900,244018389.0
2024-10-25,82.2,85.09,81.02,82.98,2651100,373920762.0
2024-10-28,83.1,83.52,81.62,82.11,1900200,266635462.0
2024-10-29,82.13,85.68,82.11,82.78,2898800,411732019.0
2024-10-30,87.24,90.97,85.17,88.6,7314300,1101019736.0
2024-10-31,88.65,91.84,85.23,90.55,5043900,768121521.0
2024-11-01,89.9,90.72,86.71,86.97,3358100,504010645.0
2024-11-04,86.79,93.9,86.65,92.21,3197900,496139400.0
2024-11-05,91.68,96.68,91.11,95.8,3672500,590060154.0
2024-11-06,97.0,97.53,93.67,94.23,2964200,481976159.0
2024-11-07,94.64,95.6,91.71,93.33,2856000,451672505.0
2024-11-08,95.11,99.96,93.58,95.61,4614400,759455117.0
2024-11-11,95.63,102.73,95.63,99.36,4709100,795475714.0
2024-11-12,99.62,102.3,96.34,99.13,4412000,746623663.0
