date,open,high,low,close,volume,amount
2026-06-11,1460.0,1505.0,1396.0,1452.0,5646000,8160002008.0
2026-06-12,1494.0,1530.0,1400.01,1400.01,9742600,14259007320.0
2026-06-15,1415.0,1465.01,1360.0,1464.88,6555600,9304014913.0
2026-06-16,1460.0,1628.8,1432.0,1608.88,6359200,9730322785.0
2026-06-17,1561.03,1627.77,1561.03,1612.0,4399700,6985047597.0
2026-06-18,1600.0,1712.0,1591.81,1673.36,4402900,7341815160.0
2026-06-22,1673.36,1879.73,1673.36,1873.5,4773800,8657179752.0
2026-06-23,1855.0,1968.14,1788.0,1818.3,5234800,9763937319.0
2026-06-24,1812.01,1868.89,1779.12,1838.0,4089700,7441415028.0
2026-06-25,1810.55,1898.0,1777.94,1875.0,4038000,7483472680.0
2026-06-26,1825.94,1834.72,1730.0,1776.91,4862000,8693251676.0
2026-06-29,1776.96,1790.78,1630.0,1724.83,5667300,9671671968.0
2026-06-30,1742.0,1936.88,1701.55,1886.0,5494800,10077617654.0
2026-07-01,1884.0,1884.0,1733.0,1761.0,4303400,7765834198.0
2026-07-02,1649.0,1729.36,1623.1,1639.0,4029800,6740234735.0
2026-07-03,1639.0,1738.8,1590.02,1659.23,3832700,6438602137.0
2026-07-06,1699.9,1702.11,1546.0,1640.0,4265900,6950243525.0
2026-07-07,1637.8,1749.0,1581.12,1715.04,4945200,8198050608.0
2026-07-08,1711.0,1736.0,1616.01,1617.0,4328500,7282613723.0
2026-07-09,1662.0,1750.0,1615.0,1746.01,5024300,8455214437.0
2026-07-10,1793.12,1829.0,1601.0,1609.0,4722600,8180780072.0
2026-07-13,1578.82,1656.0,1520.12,1590.2,4240100,6748864967.0
2026-07-14,1590.2,1800.53,1561.88,1798.9,5984500,10147250886.0
2026-07-15,1790.0,1919.0,1750.0,1809.0,5283500,9671998545.0
2026-07-16,1738.96,1899.0,1680.1,1825.98,4280000,7729079055.0
2026-07-17,1750.0,1752.94,1525.0,1656.0,6227300,10210108015.0
2026-07-20,1690.0,1690.0,1324.8,1403.42,8748800,12647012173.0
2026-07-21,1401.63,1548.0,1188.0,1510.0,9927500,13300473665.0
2026-07-22,1537.01,1611.0,1413.0,1415.0,7486300,11363284974.0
2026-07-23,1439.98,1520.0,1409.99,1445.0,5713400,8306314548.0
2026-07-24,1400.0,1468.0,1354.0,1390.0,4077200,5788626140.0
2026-07-27,1383.74,1490.0,1355.3,1473.01,4869500,6998077697.0
2026-07-28,1390.0,1412.0,1210.0,1226.0,6423900,8329078867.0
2026-07-29,1226.0,1259.0,1166.0,1228.0,6471700,7898563239.0
2026-07-30,1200.55,1222.0,995.01,1016.8,10331200,11039757808.0
2026-07-31,1188.8,1190.0,1090.08,1092.1,7088600,8152098061.0
2026-08-03,1088.0,1188.0,1081.63,1147.01,5797800,6561928208.0
2026-08-04,1200.0,1320.0,1200.0,1315.0,7107300,9101998991.0
2026-08-05,1200.0,1317.98,1188.18,1298.0,8586300,10822281088.0
2026-08-06,1258.09,1367.8,1239.33,1333.0,5037600,6599990871.0
2026-08-07,1356.88,1424.0,1318.0,1355.5,5830400,7983719493.0
2026-08-10,1355.5,1420.0,1295.61,1415.1,6053300,8168814064.0
2026-08-11,1380.0,1396.0,1291.0,1351.0,5239200,7081205704.0
2026-08-12,1365.0,1469.0,1365.0,1429.0,5104400,7284964340.0
2026-08-13,1469.6,1596.0,1469.19,1500.68,5425300,8276345318.0
2026-08-14,1516.02,1535.0,1470.0,1519.0,3266000,4933245941.0
2026-08-17,1530.1,1600.0,1501.04,1595.01,3927900,6152453538.0
2026-08-18,1630.89,1650.89,1556.68,1613.5,3684100,5873688653.0
2026-08-19,1529.6,1594.81,1500.18,1518.1,4766900,7387254503.0
2026-08-20,1524.17,1583.02,1481.92,1545.0,3317800,5103249974.0
2026-08-21,1560.0,1606.99,1540.01,1587.0,3468600,5466088310.0
2026-08-24,1571.13,1597.0,1495.0,1541.0,3419500,5280039291.0
2026-08-25,1500.0,1589.99,1485.2,1553.0,3048200,4717290571.0
2026-08-26,1565.01,1579.78,1486.01,1540.01,2618100,4045803793.0
2026-08-27,1569.9,1635.85,1553.0,1630.99,3664100,5872101741.0
2026-08-28,1611.0,1635.99,1535.0,1538.35,3637700,5742181907.0
2026-08-31,1490.0,1533.9,1485.0,1533.0,2785200,4201921766.0
2026-09-01,1533.0,1533.0,1448.0,1482.0,3173000,4697095498.0
2026-09-02,1456.09,1501.02,1440.03,1481.0,2652800,3902760898.0
2026-09-03,1500.0,1525.0,1474.0,1508.0,2568000,3847566792.0
2026-09-04,1520.0,1527.01,1441.25,1466.0,2649900,3925989872.0
2026-09-07,1499.0,1706.0,1488.0,1702.0,5639900,9004888392.0
2026-09-08,1701.93,1775.0,1671.1,1715.0,3956400,6816160780.0
2026-09-09,1759.0,1775.27,1705.0,1718.0,2577000,4491656861.0
2026-09-10,1702.5,1744.48,1685.55,1719.0,2274600,3911817714.0
2026-09-11,1684.21,1734.34,1665.5,1701.0,3365200,5724728792.0
2026-09-14,1670.0,1745.0,1670.0,1692.66,2530900,4326201632.0
2026-09-15,1686.0,1735.0,1677.57,1685.15,2071000,3522097580.0
2026-09-16,1690.0,1786.68,1680.0,1750.94,2856200,4968444545.0
2026-09-17,1755.0,1848.88,1740.0,1784.66,3373800,6030829265.0
2026-09-18,1816.0,1888.0,1795.0,1835.0,3481200,6399055722.0
2026-09-21,1850.0,1880.0,1789.0,1838.56,2905600,5328730068.0
2026-09-22,1850.0,1859.0,1752.8,1753.1,3286800,5909858615.0
2026-09-23,1764.82,1810.0,1720.0,1734.98,3467400,6095040847.0
