date,open,close,high,low,volume,turnover,amount
2021-08-24,49.81,49.8,50.66,49.12,5426349.0,0.0355,277337200.0
2021-08-25,49.71,49.67,51.11,48.81,4316113.0,0.028300000000000002,220431100.0
2021-08-26,49.66,48.57,50.3,48.55,4309559.0,0.0282,217782500.0
2021-08-27,48.58,52.05,52.56,48.11,13738897.0,0.09,717046600.0
2021-08-30,51.69,51.81,54.06,50.91,9242986.0,0.0605,497707400.0
2021-08-31,52.31,49.52,52.33,48.7,9396491.0,0.0616,480838000.0
2021-09-01,49.79,47.76,49.79,46.66,7122488.0,0.0467,347887699.99999994
2021-09-02,47.36,46.63,47.59,46.53,4712848.0,0.030899999999999997,226410900.0
2021-09-03,46.21,46.71,47.39,45.58,5939588.0,0.038900000000000004,283536700.0
2021-09-06,46.68,47.36,47.76,45.84,4255736.0,0.0279,205470500.0
2021-09-07,47.19,47.65,47.77,46.93,3295032.0,0.0216,160165200.0
2021-09-08,47.65,48.09,48.6,47.2,3817310.0,0.025,187477900.0
2021-09-09,47.98,46.31,47.98,46.24,4822508.0,0.0316,230921699.99999997
2021-09-10,46.61,47.31,47.79,45.97,4559385.0,0.029900000000000003,219471200.0
2021-09-13,46.6,45.0,47.01,44.89,5948024.0,0.039,278301100.0
2021-09-14,45.1,45.07,45.97,45.03,3483256.0,0.022799999999999997,162527600.0
2021-09-15,45.01,45.17,45.76,44.51,2536434.0,0.0166,117677900.00000001
2021-09-16,45.17,43.83,45.66,43.81,3216482.0,0.021099999999999997,147318100.0
2021-09-17,44.11,43.54,44.31,41.71,4771047.0,0.0313,210529800.0
2021-09-22,42.81,43.51,43.97,42.6,2192655.0,0.0144,97887600.0
2021-09-23,43.61,43.76,44.51,43.54,2284747.0,0.015,103251800.0
2021-09-24,43.61,42.76,43.99,42.72,2291288.0,0.015,101771500.0
2021-09-27,42.76,42.63,43.78,42.47,1848831.0000000002,0.0121,81998000.0
2021-09-28,42.81,42.31,43.32,42.02,1799202.0,0.0118,78863300.0
2021-09-29,41.91,40.47,42.41,40.41,3225192.0,0.021099999999999997,136816800.0
2021-09-30,40.81,41.16,41.4,40.71,1808340.0000000002,0.0118,76638100.0
2021-10-08,41.78,41.83,42.71,41.61,2319947.0,0.0152,100517900.00000001
2021-10-11,42.02,42.43,42.79,41.88,2056124.0000000002,0.013500000000000002,89599800.0
2021-10-12,42.32,41.8,42.52,41.61,1753937.0,0.0115,75731500.0
2021-10-13,41.81,42.69,42.79,41.71,1620316.0,0.0106,70596400.0
2021-10-14,42.61,42.45,43.04,42.21,1763952.0,0.0116,76994900.0
2021-10-15,42.33,43.11,43.43,42.01,2570661.0,0.0168,113655700.0
2021-10-18,42.9,42.05,42.9,41.73,2154225.0,0.0141,93273300.0
2021-10-19,41.81,42.13,42.49,41.81,1442398.0,0.009399999999999999,62571800.0
2021-10-20,42.11,42.0,42.31,41.82,1320570.0,0.0087,57114799.99999999
2021-10-21,41.99,41.27,42.14,41.21,1683056.0000000002,0.011000000000000001,71959900.0
2021-10-22,41.4,42.24,42.8,41.25,3029849.0,0.019799999999999998,132052300.0
2021-10-25,42.08,42.97,43.24,41.71,2349933.0,0.0154,102695500.0
2021-10-26,42.82,43.22,43.41,42.53,2492824.0,0.0163,110217900.00000001
2021-10-27,43.19,42.19,43.19,42.08,2002186.0,0.0131,87336100.0
2021-10-28,41.01,38.13,41.08,37.96,6950559.0,0.0452,278455300.0
2021-10-29,38.13,38.88,39.26,37.96,3148704.0,0.020499999999999997,126137300.0
2021-11-01,38.88,41.03,41.47,38.84,4124154.0,0.0268,172434900.00000003
2021-11-02,41.44,41.01,42.69,40.69,3697876.9999999995,0.024,158008300.0
2021-11-03,41.31,40.76,41.69,40.19,2255266.0,0.0147,94689300.0
2021-11-04,41.09,41.31,41.97,41.09,2789854.0,0.0181,119090200.0
2021-11-05,41.81,41.42,42.44,41.33,2411163.0,0.015700000000000002,103543300.0
2021-11-08,41.3,40.81,41.31,40.11,2449574.0,0.0159,102283400.0
2021-11-09,40.98,41.7,41.77,40.57,3246474.0,0.021099999999999997,138098800.0
2021-11-10,41.51,42.54,42.77,41.42,3995612.9999999995,0.026000000000000002,173803500.0
2021-11-11,42.71,43.54,44.21,42.32,5682266.0,0.0369,253174900.00000003
2021-11-12,43.34,43.61,44.11,43.02,3190061.0,0.0207,142936300.0
2021-11-15,43.69,43.73,44.3,43.22,3552681.0,0.0231,159802000.0
2021-11-16,43.81,42.83,44.01,42.74,3391969.9999999995,0.022000000000000002,151085300.0
2021-11-17,42.84,43.14,43.51,42.83,2364814.0,0.0154,104817700.0
2021-11-18,43.41,43.59,45.31,43.14,7508539.999999999,0.048799999999999996,341226000.0
2021-11-19,43.14,43.39,44.11,42.84,4221456.0,0.0274,187684199.99999997
2021-11-22,41.91,44.26,44.6,41.79,7257391.0,0.0472,324189800.0
2021-11-23,44.26,44.71,45.26,44.05,5500531.0,0.0358,251922500.0
2021-11-24,44.41,44.94,45.89,44.19,5282368.0,0.034300000000000004,244642400.00000003
2021-11-25,45.26,46.28,46.51,44.57,7179092.999999999,0.0467,338345700.0
2021-11-26,45.86,45.54,46.15,45.09,4571470.0,0.0297,213468700.0
2021-11-29,44.91,45.13,45.62,44.52,4896435.0,0.0318,226001100.0
2021-11-30,45.38,44.83,45.96,44.49,4152249.0,0.027000000000000003,192752000.0
2021-12-01,44.65,45.45,46.51,44.65,4750434.0,0.030899999999999997,222982200.0
2021-12-02,45.45,44.14,45.59,44.03,3827598.0000000005,0.024900000000000002,175068600.0
2021-12-03,44.1,45.56,46.51,44.09,5464787.0,0.0355,255114500.0
2021-12-06,45.61,43.73,45.81,43.51,4340840.0,0.0282,197809900.00000003
2021-12-07,43.97,42.37,44.31,42.04,3838600.0,0.025,168375400.0
2021-12-08,42.39,44.32,45.34,42.39,6948084.0,0.0452,316329300.0
2021-12-09,44.09,44.76,45.76,44.08,4727800.0,0.030699999999999998,218015800.00000003
2021-12-10,44.49,43.82,44.97,43.63,4948734.0,0.0322,224002100.0
2021-12-13,43.83,43.31,44.01,43.03,2917517.0,0.019,130019200.0
2021-12-14,43.09,44.56,44.6,42.65,4162173.0000000005,0.0271,187530000.0
2021-12-15,44.5,43.65,44.73,43.32,3077113.0,0.02,138582400.0
2021-12-16,43.91,43.96,44.81,43.79,3003388.0,0.0195,136469400.0
2021-12-17,44.11,42.42,44.11,42.41,3848899.0,0.025,169336600.0
2021-12-20,42.88,43.51,46.01,42.71,8452793.0,0.054900000000000004,389491700.0
2021-12-21,42.81,42.84,43.82,42.62,3814337.0000000005,0.0248,168561500.0
2021-12-22,42.83,45.49,46.81,42.68,15096525.0,0.098,705942000.0
2021-12-23,45.83,44.83,46.1,44.59,6771967.999999999,0.044000000000000004,313826300.0
2021-12-24,44.93,48.72,49.43,44.93,17740034.0,0.1152,867456100.0
2021-12-27,48.65,48.21,51.6,47.68,13895643.0,0.0902,701106900.0
2021-12-28,48.97,47.41,50.21,46.91,9113736.0,0.0592,447916100.0
2021-12-29,47.41,48.87,50.04,47.22,11650565.0,0.0756,584643100.0
2021-12-30,48.81,51.4,52.36,48.46,12540365.0,0.0814,654244300.0
2021-12-31,52.06,51.39,53.16,50.31,9856514.0,0.064,519268700.0
2022-01-04,50.8,50.29,51.98,49.4,7330167.999999999,0.047599999999999996,378633399.99999994
2022-01-05,50.21,52.02,53.81,49.5,14193850.0,0.09210000000000002,761358400.0
2022-01-06,51.61,54.56,56.01,51.61,13617223.000000002,0.08839999999999999,763074700.0
2022-01-07,54.69,53.67,54.98,53.32,6886486.0,0.0447,380311300.0
2022-01-10,53.81,52.71,54.51,50.96,7963931.0,0.051699999999999996,426764500.0
2022-01-11,52.71,52.06,53.31,51.78,4821554.0,0.0313,258808700.0
2022-01-12,52.12,53.8,54.11,52.12,5891984.0,0.0382,321689500.0
2022-01-13,53.36,51.41,53.81,51.11,6140720.0,0.039900000000000005,326587600.0
2022-01-14,51.73,53.74,55.31,50.4,8256025.0,0.0536,446613900.0
2022-01-17,53.74,54.02,55.01,53.09,5281401.0,0.034300000000000004,291012900.0
2022-01-18,54.05,52.42,54.92,52.27,4643706.0,0.0301,253267900.0
2022-01-19,51.81,51.42,52.78,50.73,3473604.0,0.0225,182630700.0
2022-01-20,51.08,48.51,51.61,48.11,7486974.000000001,0.048600000000000004,377603800.0
2022-01-21,48.71,47.91,49.19,47.57,4702312.0,0.0305,232993800.0
2022-01-24,47.92,52.53,53.25,47.92,8560625.0,0.0556,448672500.0
2022-01-25,52.74,51.13,53.71,51.13,5034813.0,0.0327,268181600.0
2022-01-26,51.4,51.13,51.99,49.53,4287105.0,0.0278,222451500.0
2022-01-27,50.59,48.81,51.15,47.43,6193571.0,0.04019999999999999,309417500.0
2022-01-28,48.64,50.4,51.99,48.64,5662661.0,0.0368,293640900.0
2022-02-07,51.31,50.93,52.39,50.67,4428523.0,0.0287,233057900.0
2022-02-08,51.01,49.24,51.31,48.41,4259859.0,0.0276,214212900.0
2022-02-09,49.23,52.38,52.47,48.4,5211698.0,0.0338,272537600.0
2022-02-10,52.38,51.99,53.01,50.93,4154723.0000000005,0.027000000000000003,220496600.0
2022-02-11,51.56,49.77,51.69,49.15,4993623.0,0.032400000000000005,255183900.0
2022-02-14,48.81,51.52,52.6,48.41,5406360.0,0.0351,283695500.0
2022-02-15,51.59,52.21,53.41,51.38,4458029.0,0.0288,238732400.00000003
2022-02-16,52.59,52.58,53.09,50.71,4430053.0,0.0286,236453200.0
2022-02-17,52.31,51.71,53.26,51.49,3288767.0,0.0212,175348500.0
2022-02-18,50.65,50.81,52.67,50.49,2794794.0,0.018000000000000002,146761700.0
2022-02-21,51.02,50.0,51.3,49.69,3032895.0,0.0196,155714300.0
2022-02-22,49.69,50.54,51.08,48.44,4967348.0,0.0321,253029100.0
2022-02-23,50.31,60.89,60.89,50.22,15699740.0,0.1013,923522100.0000001
2022-02-24,63.82,61.81,65.23,58.31,25253574.0,0.1629,1579598200.0
2022-02-25,61.79,58.41,63.14,58.31,15801500.0,0.102,975416900.0
2022-02-28,58.41,59.43,59.52,56.61,12308522.0,0.0794,732870800.0
2022-03-01,58.71,59.09,60.66,58.34,9434517.0,0.060899999999999996,570956400.0
2022-03-02,58.31,59.08,59.34,57.39,8042150.0,0.0519,478243900.0
2022-03-03,59.31,55.17,59.47,55.11,13223276.0,0.08529999999999999,762718100.0
2022-03-04,54.04,57.07,57.92,53.82,11352831.0,0.0732,656930800.0
2022-03-07,56.36,55.44,57.29,54.56,6354027.0,0.040999999999999995,360393100.0
2022-03-08,56.01,60.81,66.36,55.44,20774355.0,0.134,1280191800.0
2022-03-09,61.56,62.6,63.88,59.67,19114164.0,0.1233,1206158000.0
2022-03-10,64.51,60.79,65.0,60.41,16128031.0,0.1041,1017172000.0
2022-03-11,59.32,61.12,62.31,58.91,11506035.0,0.0742,717439500.0
2022-03-14,59.53,58.98,61.66,58.01,8936305.0,0.057699999999999994,546060500.0
2022-03-15,58.8,61.06,64.81,58.51,15782092.000000002,0.1018,999116600.0
2022-03-16,62.31,63.01,64.49,58.37,17705772.0,0.10710000000000001,1111147100.0
2022-03-17,63.21,62.11,65.99,61.61,18130268.0,0.1097,1174342600.0
2022-03-18,61.11,62.31,64.99,60.76,10584173.0,0.064,677419600.0000001
2022-03-21,61.38,62.31,62.56,59.72,11981178.0,0.071,747137200.0
2022-03-22,61.11,56.65,61.69,54.73,17646414.0,0.10460000000000001,1043672800.0
2022-03-23,56.31,57.79,57.81,56.01,8062505.0,0.0478,470060700.0
2022-03-24,57.01,55.69,57.71,55.46,7095089.0,0.0421,408341500.0
2022-03-25,56.66,55.01,57.36,54.79,5194639.0,0.0308,296858000.0
2022-03-28,54.01,55.1,55.47,53.46,4988487.0,0.0296,278850300.0
2022-03-29,55.3,54.51,56.69,52.69,7261792.0,0.043,404173500.0
2022-03-30,54.5,55.48,56.49,54.41,6594581.0,0.0391,373438200.0
2022-03-31,54.83,54.77,56.28,54.01,5122796.0,0.0304,287914400.0
2022-04-01,54.22,55.96,57.22,54.16,6927100.0,0.0418,396944600.0
2022-04-06,55.41,51.77,55.7,50.83,8430000.0,0.0509,447442400.0
2022-04-07,51.65,50.71,51.91,50.3,5393400.0,0.0326,280630600.0
2022-04-08,50.43,51.3,51.69,49.21,4750100.0,0.0287,246140300.0
2022-04-11,50.61,48.52,50.72,48.41,4408800.0,0.026600000000000002,223068200.0
2022-04-12,48.98,50.3,50.61,47.81,4345100.0,0.0262,219510900.0
2022-04-13,49.81,48.81,49.99,48.51,3856900.0,0.0233,194499000.0
2022-04-14,48.91,50.44,51.38,47.24,6894300.0,0.0416,348972100.0
2022-04-15,49.41,50.81,51.24,48.81,4818400.0,0.0291,247280000.0
2022-04-18,50.26,53.31,53.86,49.91,5804600.0,0.035,313219200.0
2022-04-19,53.01,52.59,54.44,52.25,3832600.0,0.0231,208686699.99999997
2022-04-20,52.86,52.6,53.47,52.02,2217600.0,0.0134,119204100.0
2022-04-21,52.01,50.81,54.14,50.44,3840400.0,0.0232,205162800.0
2022-04-22,50.31,48.39,51.6,48.09,3631900.0,0.0219,184176300.0
2022-04-25,47.65,43.13,47.86,42.41,6501100.0,0.0393,298690900.0
2022-04-26,45.81,42.69,45.81,42.56,5084100.0,0.030699999999999998,230753400.0
2022-04-27,41.65,46.06,46.39,41.63,5737200.0,0.0346,262412000.0
2022-04-28,45.81,45.93,47.34,44.97,3982300.0,0.024,188681600.0
2022-04-29,46.51,47.71,48.53,45.5,3725300.0,0.0225,180420400.0
2022-05-05,48.14,50.1,50.61,47.4,4094100.0,0.024700000000000003,206491000.0
2022-05-06,48.91,49.34,50.49,48.34,2500100.0,0.0151,126887300.0
2022-05-09,49.06,50.19,50.4,48.49,1842200.0,0.0111,93883200.0
2022-05-10,48.84,53.76,54.04,48.84,5195800.0,0.031400000000000004,280712300.0
2022-05-11,54.12,53.5,55.57,53.45,5227600.0,0.0316,291692000.0
2022-05-12,53.39,54.16,54.91,53.19,2953300.0,0.0178,163531100.0
2022-05-13,54.06,53.26,54.66,52.92,2862100.0,0.0173,156678900.0
2022-05-16,53.77,52.81,53.78,51.94,2541900.0,0.015300000000000001,136992300.0
2022-05-17,52.81,54.82,55.11,52.5,3655200.0,0.022099999999999998,203493500.0
2022-05-18,54.96,54.61,55.95,54.27,3176700.0,0.0192,178664700.0
2022-05-19,53.63,55.94,56.31,53.11,4170200.0,0.0252,236755800.00000003
2022-05-20,56.05,55.75,57.31,55.36,3948800.0,0.023799999999999998,226313200.0
2022-05-23,55.82,55.6,56.68,55.31,2296500.0,0.0139,130737500.0
2022-05-24,55.48,53.61,56.83,53.59,3761300.0,0.0227,212360800.00000003
2022-05-25,53.71,53.44,55.01,52.76,3001100.0,0.0181,164368900.0
2022-05-26,53.49,52.76,53.79,51.33,3511900.0,0.0212,189089300.0
2022-05-27,53.15,52.22,54.22,51.66,2717100.0,0.016399999999999998,146624300.0
2022-05-30,52.35,53.41,53.52,51.41,2572400.0,0.0155,138953800.0
2022-05-31,53.4,54.26,54.26,52.11,3128500.0,0.0189,170908400.0
2022-06-01,53.81,53.94,55.41,53.01,3772300.0,0.022799999999999997,208342200.0
2022-06-02,54.49,56.08,57.3,53.81,6616200.0,0.039900000000000005,378563399.99999994
2022-06-06,56.69,58.38,58.7,56.08,5779800.0,0.0349,341124500.0
2022-06-07,58.01,58.29,59.91,57.71,5614200.0,0.0339,336519200.0
2022-06-08,58.26,57.31,58.46,55.99,3754800.0,0.0227,218859100.0
2022-06-09,57.31,53.96,57.46,53.61,5070700.0,0.030600000000000002,284426300.0
2022-06-10,53.61,55.49,55.87,53.47,5433900.0,0.032799999999999996,303960400.0
2022-06-13,54.85,55.25,55.74,53.66,2945200.0,0.0176,164402599.99999997
2022-06-14,54.81,53.17,54.81,51.72,4437400.0,0.0265,240189100.0
2022-06-15,53.39,54.5,55.82,53.39,3453200.0,0.0206,193880600.0
2022-06-16,54.54,58.92,60.36,54.54,11680200.0,0.0697,695985800.0
2022-06-17,58.92,58.78,59.09,57.44,8249000.0,0.0492,492745400.0
2022-06-20,58.56,58.16,59.17,58.01,4269200.0,0.0255,255397500.0
2022-06-21,58.18,58.88,59.42,57.19,5717100.0,0.0341,340679100.00000006
2022-06-22,59.31,57.2,59.57,57.03,4132900.0,0.024700000000000003,243811900.0
2022-06-23,57.17,57.91,58.55,56.83,3350800.0,0.02,197510300.0
2022-06-24,58.06,59.78,60.77,57.81,5948300.0,0.0355,361275100.0
2022-06-27,59.52,60.21,60.36,58.91,4720100.0,0.0282,287694900.0
2022-06-28,59.8,61.28,62.31,58.75,5078200.0,0.030299999999999997,312863700.0
2022-06-29,60.91,59.21,61.64,59.11,4902800.0,0.0292,300546500.0
2022-06-30,59.05,59.81,60.8,58.22,4060100.0,0.0242,246714100.0
2022-07-01,59.81,58.35,60.31,58.11,3199100.0,0.0191,191897000.0
2022-07-04,58.53,55.76,58.53,54.9,7867000.0,0.046900000000000004,447432500.0
2022-07-05,56.0,55.43,56.31,54.31,4515400.0,0.0268,253923100.0
2022-07-06,55.43,58.79,59.87,55.17,7944100.0,0.0471,472655100.0
2022-07-07,59.31,61.36,62.48,58.81,10158600.0,0.0602,632664600.0
2022-07-08,61.46,59.72,61.7,59.45,3721600.0,0.022000000000000002,229426900.0
2022-07-11,59.27,58.39,59.91,57.48,3491300.0,0.0207,207626200.0
2022-07-12,59.15,57.09,60.35,57.03,3008100.0,0.0178,178122599.99999997
2022-07-13,57.45,56.62,57.73,55.73,2879200.0,0.0171,165801100.0
2022-07-14,56.41,57.87,59.2,55.92,3600400.0,0.0213,211401200.0
2022-07-15,60.37,66.81,69.66,60.37,18736300.0,0.111,1270120700.0
2022-07-18,67.24,64.81,67.68,63.51,12097200.0,0.0717,797407899.9999999
2022-07-19,64.61,64.83,65.61,63.69,8025900.0,0.0475,527540600.0
2022-07-20,64.91,65.31,66.58,64.87,7271200.0,0.0431,484661200.0
2022-07-21,65.42,69.86,71.13,65.03,11411000.0,0.0676,800769000.0
2022-07-22,68.41,69.51,71.41,68.41,6548500.0,0.0388,464671700.0
2022-07-25,70.0,70.72,73.11,68.51,6939500.0,0.041100000000000005,500879700.0
2022-07-26,71.66,73.57,75.41,69.41,8254400.0,0.0489,603744700.0
2022-07-27,72.79,71.8,74.41,71.39,5418200.0,0.0321,398775500.0
2022-07-28,72.51,72.15,74.02,71.01,5646300.0,0.0334,414377300.00000006
2022-07-29,71.91,72.97,73.76,70.46,5517000.0,0.0327,405293000.0
2022-08-01,72.18,74.96,76.09,69.81,6745200.0,0.04,504388900.0
2022-08-02,73.44,77.41,80.92,73.33,11196200.0,0.0663,887562800.0
2022-08-03,78.12,75.51,84.79,75.41,13145200.0,0.0779,1050133600.0
2022-08-04,76.92,80.4,81.66,74.94,10885500.0,0.0645,868731200.0
2022-08-05,81.26,85.82,87.79,78.42,12885200.0,0.07629999999999999,1077006500.0
2022-08-08,84.19,84.96,89.57,81.42,12807100.0,0.0759,1095264600.0
2022-08-09,83.57,97.39,99.71,82.27,10777600.0,0.0638,969517800.0
2022-08-10,93.25,95.91,106.91,92.77,12293000.0,0.0728,1216156100.0
2022-08-11,95.91,96.91,101.84,94.95,9742800.0,0.057699999999999994,963264100.0
2022-08-12,95.02,90.08,98.89,89.81,12194700.0,0.0722,1155012100.0
2022-08-15,91.63,92.12,92.68,89.72,8409200.0,0.049800000000000004,776918200.0000001
2022-08-16,91.31,90.13,92.86,88.67,9071500.0,0.0537,830249000.0
2022-08-17,90.16,91.25,92.41,89.6,7341900.0,0.0435,674353400.0
2022-08-18,90.41,92.33,94.39,87.41,9389600.0,0.0556,867927800.0
2022-08-19,91.9,88.88,92.9,88.37,6431900.0,0.0381,585389500.0
2022-08-22,88.03,91.27,92.41,88.03,5847600.0,0.0346,539326000.0
2022-08-23,91.58,92.69,93.29,89.24,5866600.0,0.0348,540154100.0
2022-08-24,91.47,86.51,91.89,86.47,7203600.0,0.042699999999999995,642368600.0
2022-08-25,86.91,86.11,88.79,83.92,4990400.0,0.0296,436617699.99999994
2022-08-26,86.38,86.38,87.79,85.79,3720800.0,0.022000000000000002,327317900.0
2022-08-29,84.91,87.01,89.4,82.91,4171400.0,0.024700000000000003,370590600.0
2022-08-30,86.9,91.66,93.24,86.67,7215100.0,0.042699999999999995,666276500.0
2022-08-31,91.0,93.3,95.8,87.01,8761300.0,0.0519,812480200.0
2022-09-01,92.91,87.7,94.67,87.04,6489100.0,0.0384,594122000.0
2022-09-02,87.63,94.41,95.39,85.91,8380400.0,0.0496,782366400.0
2022-09-05,93.72,97.84,102.1,92.68,8249200.0,0.0489,815734500.0
2022-09-06,97.38,99.69,101.31,95.94,5359600.0,0.0317,534509700.0
2022-09-07,98.91,106.99,108.9,98.07,7671500.0,0.0454,821286100.0
2022-09-08,105.94,106.9,110.39,104.55,5439100.0,0.0322,588335900.0
2022-09-09,106.95,103.91,107.49,101.6,4931000.0,0.0292,518112699.99999994
2022-09-13,104.4,103.91,108.81,102.61,4678500.0,0.0277,495016000.0
2022-09-14,102.61,103.88,106.35,100.41,5964700.0,0.0353,621949400.0
2022-09-15,103.88,96.41,103.91,94.57,7882900.0,0.0467,780699000.0
2022-09-16,95.91,97.46,100.08,95.73,6630200.0,0.0393,655975100.0
2022-09-19,97.91,95.95,100.71,94.79,4106800.0,0.024300000000000002,404275400.0
2022-09-20,96.91,96.35,98.57,91.91,4382100.0,0.026000000000000002,424706600.00000006
2022-09-21,95.51,92.8,95.57,92.13,4609400.0,0.0273,435300199.99999994
2022-09-22,92.35,94.93,97.06,91.17,4284800.0,0.0254,410645899.99999994
2022-09-23,95.92,91.87,96.42,90.57,4003900.0,0.0236,375444000.0
2022-09-26,92.45,92.71,94.51,90.03,5327500.0,0.031400000000000004,500561300.0
2022-09-27,93.38,101.69,103.91,91.57,8586000.0,0.0506,870581500.0
2022-09-28,101.91,96.84,102.07,96.31,5196000.0,0.030600000000000002,517365400.0
2022-09-29,98.91,97.6,99.41,94.81,4632000.0,0.0273,456836900.0
2022-09-30,97.4,91.09,97.6,91.09,4938300.0,0.0291,464751900.0
2022-10-10,90.28,84.12,90.65,79.21,10342700.0,0.061,876704600.0000001
2022-10-11,84.14,84.86,85.91,81.91,5499200.0,0.032400000000000005,470806900.0
2022-10-12,84.81,89.41,90.19,83.01,5367800.0,0.0316,470761200.0
2022-10-13,88.11,87.55,90.91,86.93,4390700.0,0.0259,394241000.0
2022-10-14,87.11,79.0,87.11,74.36,19383300.0,0.1142,1529435900.0
2022-10-17,76.9,80.88,81.49,76.13,9959600.0,0.0587,798970700.0000001
2022-10-18,80.49,81.33,83.29,79.41,6375000.0,0.037599999999999995,525297100.0
2022-10-19,81.28,82.29,85.2,80.82,5509800.0,0.0325,464433100.0
2022-10-20,81.29,88.88,91.79,81.28,9405100.0,0.0554,832679500.0
2022-10-21,87.06,86.41,87.49,83.93,5260800.0,0.031,457640600.0
2022-10-24,86.91,91.35,93.29,86.36,7000200.0,0.041299999999999996,642078900.0
2022-10-25,91.92,91.2,93.01,88.12,5660900.0,0.0334,519388100.0
2022-10-26,90.79,91.06,93.65,89.12,5967700.0,0.0352,552897200.0
2022-10-27,91.13,88.75,92.88,88.36,5115500.0,0.0308,465489800.00000006
2022-10-28,87.46,88.88,93.49,87.46,6339900.0,0.0382,584478600.0
2022-10-31,88.6,87.01,91.21,86.19,5165700.0,0.0311,460759500.0
2022-11-01,85.51,86.35,86.9,83.71,5729500.0,0.0345,493609000.0
2022-11-02,85.71,86.09,88.91,85.11,4962800.0,0.029900000000000003,437080400.0
2022-11-03,85.68,89.03,90.05,85.07,5099000.0,0.030699999999999998,457968300.0
2022-11-04,89.05,87.6,89.05,83.77,7881500.0,0.0475,685322200.0
2022-11-07,86.01,84.58,87.99,83.5,6448600.0,0.0388,553937600.0
2022-11-08,84.08,84.71,85.59,82.92,3716000.0,0.022400000000000003,315992700.0
2022-11-09,84.23,82.81,85.79,82.56,4327200.0,0.026099999999999998,367709600.0
2022-11-10,82.41,81.6,83.02,78.29,7068500.0,0.0426,577550300.0
2022-11-11,83.91,81.4,84.79,81.36,4887000.0,0.0294,411780800.0
2022-11-14,80.12,78.74,81.77,78.01,4597400.0,0.0277,370168200.0
2022-11-15,78.51,82.61,83.36,78.5,6307800.0,0.038,522812900.0
2022-11-16,82.47,78.51,82.47,77.81,6505900.0,0.0392,523823700.0
2022-11-17,77.81,80.85,81.06,76.69,5132100.0,0.030899999999999997,410791200.0
2022-11-18,80.81,80.57,83.11,80.09,3727400.0,0.022400000000000003,307044500.0
2022-11-21,79.69,82.25,83.21,79.11,4259300.0,0.0256,353306400.0
2022-11-22,82.21,80.93,82.49,79.81,2969000.0,0.0179,243621800.0
2022-11-23,80.93,80.73,81.69,78.79,2844800.0,0.0171,231594700.0
2022-11-24,80.51,79.63,81.25,79.41,2179200.0,0.0131,176770200.0
2022-11-25,79.33,79.96,81.64,78.61,3104200.0,0.0187,253184000.0
2022-11-28,79.41,78.3,79.71,77.58,2979900.0,0.0179,236815900.0
2022-11-29,78.42,77.08,78.51,75.29,3874300.0,0.0233,301613200.0
2022-11-30,76.86,76.29,77.38,74.7,3788200.0,0.022799999999999997,291776400.0
2022-12-01,76.31,78.97,81.07,76.31,5835100.0,0.0351,468354800.00000006
2022-12-02,77.91,76.28,80.01,76.0,4337200.0,0.026099999999999998,342104400.0
2022-12-05,75.91,72.85,76.08,71.99,8336000.0,0.050199999999999995,619284200.0
2022-12-06,72.26,74.71,75.97,72.12,7058300.0,0.0425,532328200.0
2022-12-07,74.19,72.9,74.99,72.79,3728800.0,0.0225,277940200.0
2022-12-08,72.9,71.96,73.19,71.6,3863100.0,0.0233,282774700.0
2022-12-09,71.82,72.66,74.9,71.41,5119800.0,0.0308,380803700.0
2022-12-12,72.66,74.56,75.15,71.89,5347200.0,0.0322,400757600.0
2022-12-13,74.07,70.27,74.4,70.15,6256200.0,0.0377,454427900.0
2022-12-14,72.79,70.94,73.69,70.68,7131000.0,0.0429,525454300.0
2022-12-15,69.91,72.27,73.43,68.99,5708700.0,0.0344,417237100.0
2022-12-16,71.82,71.21,72.25,69.61,4862100.0,0.029300000000000003,348770000.0
2022-12-19,71.12,71.41,73.08,70.18,4659500.0,0.0281,339528000.0
2022-12-20,71.51,70.88,73.28,70.65,3965800.0,0.0239,288200300.0
2022-12-21,70.68,69.55,71.41,68.57,3957500.0,0.023799999999999998,278929000.0
2022-12-22,69.59,67.81,70.4,67.67,3332500.0,0.020099999999999996,232707900.0
2022-12-23,67.55,66.77,68.7,66.33,3208800.0,0.019299999999999998,219537800.0
2022-12-26,65.72,68.56,68.78,65.71,3362300.0,0.0202,232734700.0
2022-12-27,68.57,69.25,70.06,67.89,2969900.0,0.0179,208475400.0
2022-12-28,68.6,69.71,70.77,68.6,3767600.0,0.0227,266607300.0
2022-12-29,68.94,68.76,70.24,68.64,2929400.0,0.0176,206188700.0
2022-12-30,69.09,68.11,69.71,67.79,2835800.0,0.0161,197126600.0
2023-01-03,68.12,72.12,72.62,67.61,5775500.0,0.0329,414790600.0
2023-01-04,72.14,68.39,74.78,67.82,9669000.0,0.055,690125500.0
2023-01-05,68.46,69.05,69.4,66.81,6438300.0,0.036699999999999997,446260600.0
2023-01-06,68.71,70.26,71.15,68.02,5934200.0,0.0338,422280400.0
2023-01-09,70.46,72.29,73.31,69.92,6223600.0,0.0354,454543900.0
2023-01-10,72.06,72.73,74.06,71.61,6623600.0,0.0377,491120199.99999994
2023-01-11,72.91,73.47,76.13,72.84,10053100.0,0.0572,763210000.0
2023-01-12,73.47,71.9,73.91,71.67,4440900.0,0.0253,325593200.0
2023-01-13,72.31,71.44,72.31,70.5,3227300.0,0.0184,233745500.0
