date,open,close,high,low,volume,turnover,amount
2012-10-29,6.31,6.28,6.34,6.2,234140.0,0.0051,3335100.0
2012-10-30,6.34,6.3,6.34,6.22,203090.0,0.0044,2886800.0
2012-10-31,6.31,6.35,6.41,6.27,256676.00000000003,0.005600000000000001,3674900.0
2012-11-01,6.4,6.49,6.52,6.29,434872.99999999994,0.0095,6329000.0
2012-11-02,6.48,6.5,6.61,6.43,369269.0,0.008100000000000001,5414500.0
2012-11-05,6.48,6.41,6.53,6.33,340411.0,0.0074,4915700.0
2012-11-06,6.41,6.3,6.41,6.24,417459.0,0.0091,5955100.0
2012-11-07,6.33,6.35,6.4,6.24,245055.00000000003,0.0054,3509000.0
2012-11-08,6.31,6.05,6.31,6.04,546277.0,0.011899999999999999,7654100.0
2012-11-09,6.04,5.88,6.05,5.86,546382.0,0.011899999999999999,7390800.0
2012-11-12,5.9,5.84,5.9,5.7,352146.0,0.0077,4679400.0
2012-11-13,5.84,5.66,5.84,5.64,488160.00000000006,0.010700000000000001,6407100.0
2012-11-14,5.69,5.72,5.74,5.58,225440.0,0.0049,2946100.0
2012-11-15,5.69,5.64,5.76,5.61,183849.0,0.004,2402000.0
2012-11-16,5.64,5.56,5.67,5.51,167274.0,0.0037,2147200.0
2012-11-19,5.56,5.62,5.63,5.52,165304.0,0.0036,2127000.0
2012-11-20,5.64,5.69,5.7,5.61,254008.0,0.005600000000000001,3306300.0
2012-11-21,5.69,5.72,5.72,5.53,298327.0,0.006500000000000001,3881300.0
2012-11-22,5.64,5.65,5.69,5.62,259981.0,0.005699999999999999,3384100.0000000005
2012-11-23,5.58,5.47,5.68,5.47,689791.0,0.0151,8840100.0
2012-11-26,5.45,5.31,5.47,5.29,429079.0,0.009399999999999999,5334900.0
2012-11-27,5.28,5.0,5.29,4.96,407869.0,0.0089,4902700.0
2012-11-28,4.99,4.9,5.0,4.85,282249.0,0.0062,3273500.0
2012-11-29,4.9,4.79,4.96,4.76,209101.00000000003,0.0046,2404500.0
2012-11-30,4.81,4.84,4.85,4.75,363704.0,0.0079,4143000.0
2012-12-03,4.76,4.6,4.82,4.54,265953.0,0.0058,2982600.0
2012-12-04,4.55,4.68,4.73,4.55,275651.0,0.006,3046600.0000000005
2012-12-05,4.7,4.95,5.0,4.69,699299.0,0.015300000000000001,8068400.0
2012-12-06,4.92,4.94,4.99,4.89,281934.0,0.0062,3283600.0
2012-12-07,4.94,5.06,5.11,4.91,459447.99999999994,0.01,5419400.000000001
2012-12-10,5.03,5.2,5.22,4.99,754239.0,0.0165,9065300.0
2012-12-11,5.12,5.07,5.19,5.07,418689.00000000006,0.0092,5018900.0
2012-12-12,5.08,5.04,5.12,4.99,278018.0,0.0060999999999999995,3295500.0
2012-12-13,5.04,5.24,5.33,4.99,808863.0,0.0177,9794400.0
2012-12-14,5.25,5.45,5.48,5.07,4134743.0,0.0904,50937100.0
2012-12-17,5.36,5.25,5.38,5.19,2946234.0,0.0644,36216700.0
2012-12-18,5.25,5.19,5.27,5.16,2113992.0,0.0462,25715000.0
2012-12-19,5.19,5.2,5.25,5.16,1342577.0,0.029300000000000003,16319100.0
2012-12-20,5.15,5.19,5.25,5.14,1473116.0,0.0322,17877200.0
2012-12-21,5.19,5.31,5.33,5.16,2201384.0,0.0481,26927300.0
2012-12-24,5.29,5.37,5.41,5.29,2132331.0,0.0466,26522700.0
2012-12-25,5.36,5.56,5.63,5.32,2438385.0,0.0533,30969600.0
2012-12-26,5.6,5.86,5.9,5.54,2855860.0,0.062400000000000004,37714600.0
2012-12-27,5.8,5.66,5.9,5.64,2512859.0,0.054900000000000004,33214000.0
2012-12-28,5.64,5.69,5.73,5.52,1511728.0,0.033,19627800.0
2012-12-31,5.66,5.62,5.7,5.54,1197176.0,0.0259,15491400.000000002
2013-01-04,5.65,5.6,5.68,5.53,800823.0,0.0172,10337400.0
2013-01-07,5.61,5.72,5.73,5.56,1576163.0,0.0338,20451000.0
2013-01-08,5.72,5.85,6.05,5.69,1971691.0,0.042300000000000004,26401500.0
2013-01-09,5.81,5.75,5.88,5.66,1672082.0,0.0359,22206500.0
2013-01-10,5.75,5.81,5.83,5.73,1584458.0,0.034,21039400.0
2013-01-11,5.81,5.83,6.11,5.8,3278801.9999999995,0.0703,44503500.0
2013-01-14,5.93,6.19,6.26,5.91,3347994.9999999995,0.0718,46404700.0
2013-01-15,6.21,6.53,6.53,6.2,3657376.9999999995,0.0784,52935000.0
2013-01-16,6.58,6.34,6.68,6.19,2255178.0,0.0484,32466700.0
2013-01-17,6.29,6.21,6.32,6.19,1189727.0,0.0255,16839200.0
2013-01-18,6.22,6.36,6.4,6.19,1593274.0,0.0342,22716100.0
2013-01-21,6.35,6.34,6.39,6.28,1047458.0,0.0225,14993800.000000002
2013-01-22,6.34,6.09,6.36,6.09,1123957.0,0.0241,15855800.0
2013-01-23,6.1,6.0,6.1,5.87,1695648.0,0.0364,23136100.0
2013-01-24,6.03,5.8,6.15,5.72,1482919.0,0.0318,20171000.0
2013-01-25,5.75,5.98,6.02,5.75,1028574.0,0.022099999999999998,13886300.000000002
2013-01-28,6.19,6.29,6.53,6.19,2736811.0,0.0587,39257200.0
2013-01-29,6.33,6.31,6.39,6.25,1181564.0,0.0253,16867300.0
2013-01-30,6.31,6.25,6.33,6.11,1056110.0,0.0226,14878400.0
2013-01-31,6.24,6.09,6.25,6.02,1058308.0,0.0227,14662500.0
2013-02-01,6.11,6.13,6.19,6.07,927287.0000000001,0.0199,12918699.999999998
2013-02-04,6.13,6.12,6.14,6.02,712039.0,0.015300000000000001,9881600.0
2013-02-05,6.06,6.28,6.28,6.06,860882.0,0.018500000000000003,12112100.0
2013-02-06,6.29,6.25,6.3,6.22,676082.0,0.014499999999999999,9588800.0
2013-02-07,6.28,6.29,6.29,6.19,757725.0,0.0163,10726199.999999998
2013-02-08,6.27,6.36,6.37,6.27,991520.0000000001,0.0213,14197100.0
2013-02-18,6.41,6.41,6.43,6.32,1089393.0,0.023399999999999997,15701500.0
2013-02-19,6.37,6.18,6.43,6.15,1019904.0000000001,0.0219,14427600.0
2013-02-20,6.15,6.35,6.35,6.13,1015092.0,0.0218,14394900.0
2013-02-21,6.32,6.23,6.39,6.16,1198767.0,0.025699999999999997,17067400.0
2013-02-22,6.17,6.55,6.55,6.17,2252835.0,0.0483,32520200.0
2013-02-25,6.63,6.77,6.91,6.51,3585107.0,0.07690000000000001,53917200.0
2013-02-26,6.63,6.58,6.8,6.52,2280726.0,0.0489,34149900.0
2013-02-27,6.58,6.42,6.68,6.35,1304459.0,0.027999999999999997,19099500.0
2013-02-28,6.44,6.54,6.56,6.32,1151141.0,0.024700000000000003,16802400.0
2013-03-01,6.53,6.67,6.71,6.52,1399003.0,0.03,20859200.0
2013-03-04,6.68,6.42,6.74,6.41,1539853.0,0.033,22831600.0
2013-03-05,6.54,6.64,6.66,6.39,1003112.0000000001,0.0215,14828599.999999998
2013-03-06,6.64,6.81,6.89,6.64,1708495.0,0.0366,25956800.0
2013-03-07,6.97,6.8,7.18,6.68,2564162.0,0.055,39659200.0
2013-03-08,6.74,6.66,6.87,6.61,1203685.0,0.0258,18177400.0
2013-03-11,6.66,6.67,6.68,6.53,529202.0,0.0113,7871200.0
2013-03-12,6.68,6.28,6.76,6.2,1237377.0,0.0265,18014800.0
2013-03-13,6.27,6.22,6.29,6.12,553913.0,0.011899999999999999,7786200.0
2013-03-14,6.22,6.18,6.32,6.13,674394.0,0.014499999999999999,9479700.0
2013-03-15,6.16,6.23,6.36,6.09,947120.9999999999,0.0203,13412300.0
2013-03-18,6.24,6.14,6.29,6.13,681029.0,0.0146,9594800.0
2013-03-19,6.19,6.42,6.48,6.04,1120254.0,0.024,15890400.0
2013-03-20,6.32,6.63,6.64,6.32,1522406.0,0.0326,22342199.999999996
2013-03-21,6.58,7.02,7.05,6.54,2989322.0,0.0641,45682299.99999999
2013-03-22,7.09,6.88,7.28,6.82,3222795.0,0.0691,50406300.0
2013-03-25,6.6,6.44,6.63,6.43,2968830.0,0.0637,43621600.0
2013-03-26,6.42,6.3,6.42,6.26,1586220.0,0.034,22672199.999999996
2013-03-27,6.31,6.34,6.39,6.26,1074959.0,0.0231,15374100.0
2013-03-28,6.31,6.0,6.31,5.97,1093473.0,0.0235,15170000.0
2013-03-29,6.01,5.88,6.05,5.88,544551.0,0.011699999999999999,7429100.0
2013-04-01,5.94,6.04,6.05,5.81,602025.0,0.0129,8196500.0
2013-04-02,6.04,5.87,6.11,5.86,679473.0,0.0146,9262500.0
2013-04-03,5.87,5.68,5.91,5.68,761363.0,0.0163,10058400.0
2013-05-13,6.35,6.35,6.35,6.35,599625.0,0.0129,8430700.0
2013-05-14,6.54,6.49,6.85,6.39,4916212.0,0.1054,71842100.0
2013-05-15,6.23,6.37,6.4,6.12,2561342.0,0.054900000000000004,35651300.0
2013-05-16,6.35,6.29,6.44,6.24,2129150.0,0.045700000000000005,29848900.0
2013-05-17,6.27,6.51,6.56,6.25,2829055.0,0.060700000000000004,39998800.0
2013-05-20,6.55,6.79,6.91,6.52,3434889.0,0.0737,50900200.00000001
2013-05-21,6.76,7.26,7.39,6.68,4038799.0,0.0866,62242299.99999999
2013-05-22,7.39,7.05,7.63,6.98,4800075.0,0.10289999999999999,75952400.0
2013-05-23,6.95,7.26,7.44,6.95,3850501.9999999995,0.08259999999999999,60926500.0
2013-05-24,7.21,7.71,7.85,7.21,4544351.0,0.0975,74425600.0
2013-05-27,7.74,7.68,7.76,7.47,2957585.0,0.0634,48711300.0
2013-05-28,7.67,7.19,7.67,7.15,3005335.0,0.0645,47716899.99999999
2013-05-29,7.26,8.01,8.01,7.15,4781245.0,0.1025,79395000.0
2013-05-30,8.19,8.91,8.91,8.1,6673205.0,0.1431,122677099.99999999
2013-06-03,8.91,8.49,9.17,8.36,7750414.999999999,0.16620000000000001,142199100.0
2013-06-04,8.56,7.78,8.57,7.67,4967651.0,0.1065,85875900.0
2013-06-05,7.79,7.93,8.11,7.71,3529867.0,0.0757,60071300.0
2013-06-06,7.79,7.35,7.88,7.31,3170998.0,0.068,52026300.0
2013-06-07,7.37,7.54,7.65,7.37,2662123.0,0.0571,43205800.0
2013-06-13,7.33,7.43,7.5,6.89,2287576.0,0.049100000000000005,35935400.0
2013-06-14,7.43,7.74,7.96,7.41,3438830.0000000005,0.0737,57379000.0
2013-06-17,7.78,7.88,8.27,7.65,4662460.0,0.1,80256400.0
2013-06-18,8.09,8.25,8.27,7.8,4349977.0,0.0933,75549400.0
2013-06-19,8.23,8.06,8.23,7.93,3318443.0,0.0712,57603600.0
2013-06-20,7.91,7.31,8.01,7.3,3074702.0,0.0659,50898800.0
2013-06-21,7.0,7.02,7.18,6.62,2542425.0,0.0545,38586200.0
2013-06-24,7.05,6.5,7.19,6.42,1949933.0000000002,0.0418,29247100.0
2013-06-25,6.42,6.62,6.79,5.91,2090090.0000000002,0.044800000000000006,29521900.0
2013-06-26,6.62,7.13,7.17,6.53,2787596.0,0.059800000000000006,42030800.0
2013-06-27,7.23,7.38,7.94,7.13,5265094.0,0.11289999999999999,86542900.00000001
2013-06-28,7.07,7.05,7.49,6.93,2913255.0,0.0625,45573600.0
2013-07-01,7.02,7.54,7.56,6.99,2748627.0,0.0594,44163600.0
2013-07-02,7.6,7.7,7.86,7.54,2927060.0,0.0633,48526700.0
2013-07-03,7.63,8.22,8.38,7.61,5271687.0,0.1139,91293100.0
2013-07-04,8.04,7.87,8.17,7.79,3476868.0,0.07519999999999999,59664500.0
2013-07-05,7.84,7.9,8.1,7.76,2647438.0,0.0572,45251600.0
2013-07-08,7.88,8.28,8.78,7.64,8694445.0,0.18789999999999998,156410100.0
2013-07-09,8.01,8.4,8.41,7.91,4723445.0,0.10210000000000001,82787099.99999999
2013-07-10,8.32,8.53,8.77,8.21,4340765.0,0.09380000000000001,78725400.0
2013-07-11,8.09,8.44,8.61,8.09,4369856.0,0.09449999999999999,77949500.0
2013-07-12,8.4,8.52,8.91,8.32,4205403.0,0.0909,77725700.0
2013-07-15,8.43,8.8,8.99,8.43,3414037.0000000005,0.0738,63839600.0
2013-07-16,8.79,8.79,8.88,8.56,3314183.0,0.0716,61483700.0
2013-07-17,8.84,9.42,9.76,8.82,7524650.0,0.16260000000000002,151152500.0
2013-07-18,9.55,10.47,10.47,9.55,10734912.0,0.23199999999999998,230575600.0
2013-07-19,10.38,10.27,10.84,10.12,8889747.0,0.19219999999999998,195390900.0
2013-07-22,10.02,10.98,11.19,9.97,5852297.0,0.1265,131982700.0
2013-07-23,10.84,11.01,11.04,10.6,3832582.0,0.0828,86957200.0
2013-07-24,11.0,11.11,11.74,10.77,5108615.0,0.1104,120039000.0
2013-07-25,10.98,10.26,10.98,9.91,5481718.0,0.1185,120177900.00000001
2013-07-26,10.03,10.38,10.59,9.83,3381939.0,0.0731,72866900.0
2013-07-29,10.24,9.68,10.68,9.46,3276955.0000000005,0.0708,69833200.0
2013-07-30,9.85,9.47,10.16,9.08,3407968.0,0.0737,68887500.0
2013-07-31,9.32,9.53,9.72,9.13,3143823.0,0.068,63027299.99999999
2013-08-01,9.47,10.02,10.06,9.4,3863494.0,0.08349999999999999,79821000.0
2013-08-02,10.03,9.81,10.48,9.79,3660483.0,0.0791,78096300.0
2013-08-05,9.86,10.21,10.22,9.81,2593771.0,0.056100000000000004,54929300.0
2013-08-06,10.29,10.34,10.7,10.19,3793561.0,0.08199999999999999,82719300.0
2013-08-07,10.34,9.91,10.57,9.75,3485122.0,0.0753,73686800.0
2013-08-08,9.81,9.71,10.02,9.45,2194922.0,0.047400000000000005,45278300.0
2013-08-09,9.83,9.33,9.84,8.96,3965196.0,0.0857,78840500.0
2013-08-12,9.37,9.29,9.37,8.82,2856408.0,0.0617,55346700.0
2013-08-13,9.26,9.43,9.47,9.11,2513353.0,0.054299999999999994,49762000.0
2013-08-14,9.51,9.6,9.66,9.12,2707018.0,0.058499999999999996,54108600.0
2013-08-15,9.5,9.85,9.95,9.46,3538003.0,0.0765,72552800.0
2013-08-16,10.01,10.03,10.93,9.91,8387939.0,0.1813,184527500.0
2013-08-19,9.71,10.27,10.47,9.61,4377619.0,0.0946,93474100.0
2013-08-20,10.28,10.9,10.9,10.22,5997040.0,0.12960000000000002,133308000.0
2013-08-21,10.85,10.73,11.28,10.6,4733999.0,0.1023,107958600.0
2013-08-22,10.63,10.67,11.07,10.59,3130904.0,0.0677,70577700.0
2013-08-23,10.68,10.12,10.68,9.86,4713900.0,0.10189999999999999,101254100.0
2013-08-26,10.12,10.46,10.55,10.0,3360540.0,0.0726,72246000.0
2013-08-27,10.42,10.36,10.48,10.08,2805149.0,0.060599999999999994,60523200.0
2013-08-28,10.19,10.73,11.25,10.13,5981105.0,0.1293,135878300.0
2013-08-29,10.77,11.69,11.71,10.61,7252700.999999999,0.1568,169919100.0
2013-08-30,11.69,11.34,12.56,11.27,7843881.0,0.16949999999999998,193467400.00000003
2013-09-02,11.01,12.57,12.57,10.85,5594867.0,0.1209,142046200.0
2013-09-03,12.47,13.25,13.42,11.96,10163251.0,0.21969999999999998,264705000.0
2013-09-04,13.35,13.85,14.55,13.35,9380278.0,0.2028,266261699.99999997
2013-09-05,14.03,13.58,14.3,13.51,6911247.0,0.1494,196732500.0
2013-09-06,13.46,13.46,14.0,13.28,5154258.0,0.1114,144194700.0
2013-09-09,13.46,13.66,13.7,12.6,6010504.0,0.12990000000000002,161867100.0
2013-09-10,13.35,13.19,13.87,12.99,4524485.0,0.0978,124377700.0
2013-09-11,13.05,11.77,13.18,11.77,5369227.0,0.1161,133945000.0
2013-09-12,11.53,11.57,11.98,11.42,4232692.0,0.0915,102719500.0
2013-09-13,11.57,12.28,12.36,11.31,5257624.0,0.11359999999999999,130220600.0
2013-09-16,12.16,12.08,12.64,11.95,3677322.0,0.0795,93490700.0
2013-09-17,12.01,12.15,12.55,11.91,3146442.0,0.068,79796100.0
2013-09-18,12.19,12.31,12.39,11.53,2833114.0,0.061200000000000004,70810700.0
2013-09-23,12.36,13.09,13.45,12.36,3952492.0,0.08539999999999999,105844100.0
2013-09-24,12.88,12.52,13.03,12.45,4076354.0,0.08810000000000001,107092500.0
2013-09-25,12.44,12.04,12.68,11.87,4294482.0,0.0928,108763200.0
2013-09-26,12.0,11.8,12.28,11.79,2341078.0,0.0506,58500500.0
2013-09-27,11.85,11.95,12.2,11.65,1838713.0,0.0397,45630900.0
2013-09-30,12.1,12.43,12.54,12.08,2757345.0,0.0596,70436100.0
2013-10-08,12.57,12.85,13.3,12.44,3727958.9999999995,0.0806,99482500.0
2013-10-09,12.65,13.17,13.61,12.65,4904053.0,0.106,133782900.00000001
2013-10-10,13.12,12.31,13.14,12.24,4917258.0,0.1063,128702700.0
2013-10-11,12.41,12.42,12.75,12.35,2922165.0,0.0632,75497200.0
2013-10-14,12.36,11.91,12.36,11.72,4067319.0,0.08789999999999999,100228500.0
2013-10-15,11.89,11.6,11.89,11.33,3764832.0,0.0814,90369599.99999999
2013-10-16,11.61,10.84,11.74,10.65,2929637.0,0.0633,68392700.0
2013-10-17,10.9,10.42,11.18,10.38,3598851.0,0.07780000000000001,81707500.0
2013-10-18,10.42,10.67,10.69,10.18,1943479.0,0.042,42906400.0
2013-10-21,10.72,11.21,11.22,10.66,2477295.0,0.0535,57179799.99999999
2013-10-22,11.09,10.51,11.35,10.49,3066415.0,0.0663,70332800.0
2013-10-23,10.69,10.37,11.02,10.28,2859459.0,0.061799999999999994,63694100.0
2013-10-24,10.29,10.05,10.49,9.91,1967489.0,0.0425,41845400.0
2013-10-25,10.07,9.77,10.12,9.61,1650075.9999999998,0.035699999999999996,34103700.0
2013-10-28,9.76,9.94,9.96,9.58,1433126.0,0.031,29823600.0
2013-10-29,10.1,9.02,10.13,8.85,3032201.0,0.0655,59207000.0
2013-10-30,9.03,9.33,9.37,8.94,2360123.0,0.051,45918600.0
2013-10-31,9.24,8.79,9.25,8.76,1848482.0,0.04,35236900.0
2013-11-01,8.76,8.96,8.99,8.51,1648881.0000000002,0.0356,30821100.0
2013-11-04,8.92,8.97,9.08,8.85,1128792.0,0.024399999999999998,21568300.0
2013-11-05,8.99,9.48,9.51,8.85,2503834.0,0.0541,49660900.0
2013-11-06,9.46,9.33,9.6,9.29,2292889.0,0.0496,45877900.0
2013-11-07,9.3,9.04,9.37,9.01,1100783.0,0.023799999999999998,21488800.0
2013-11-08,8.92,8.62,9.05,8.52,1648966.0,0.0356,30621900.0
2013-11-11,8.64,9.58,9.58,8.51,3301226.0,0.07139999999999999,64943200.0
2013-11-12,9.6,9.97,10.1,9.55,4714936.0,0.10189999999999999,97467600.0
2013-11-13,9.91,9.62,10.08,9.59,3601899.0,0.0779,74263100.0
2013-11-14,9.48,10.68,10.68,9.48,5798770.0,0.1253,126513500.0
2013-11-15,10.64,11.45,11.85,10.64,8896084.0,0.1923,212945800.00000003
2013-11-18,11.27,11.95,12.04,11.22,6355717.0,0.1374,156433000.0
2013-11-19,11.79,12.02,12.02,11.61,3640526.0,0.0787,89283000.0
2013-11-20,11.97,12.96,13.29,11.68,5538951.0,0.1197,142994900.0
2013-11-21,12.68,12.52,13.24,12.47,3653810.0,0.079,96692200.0
2013-11-22,12.57,12.22,12.83,12.15,2764760.0,0.059800000000000006,71674800.0
2013-11-25,12.1,12.78,13.09,11.88,3862194.0,0.08349999999999999,101199000.0
2013-11-26,13.03,13.69,14.15,12.8,7664035.000000001,0.16570000000000001,217751600.0
2013-11-27,13.51,13.76,14.03,13.43,5464029.0,0.11810000000000001,153712500.0
2013-11-28,13.81,14.83,15.0,13.44,5623721.0,0.1216,163023700.0
2013-11-29,14.59,15.95,16.24,14.42,8093645.0,0.17489999999999997,252769400.0
2013-12-02,14.25,14.25,15.78,14.25,7529807.000000001,0.1628,224764100.0
2013-12-03,13.2,13.65,13.73,12.73,7105058.0,0.1536,191589600.0
2013-12-04,13.08,12.82,14.45,12.52,7090564.999999999,0.1533,197895600.0
2013-12-05,12.32,11.98,12.83,11.97,4492777.0,0.0971,114639400.0
2013-12-06,11.95,12.16,12.41,11.95,3667219.0,0.0793,92631400.0
2013-12-09,12.34,13.13,13.24,12.29,4791748.0,0.1036,126671900.0
2013-12-10,13.1,14.46,14.54,12.36,9347987.0,0.2021,264930200.0
2013-12-11,13.91,14.44,15.27,13.58,7581077.0,0.16390000000000002,224533300.00000003
2013-12-12,14.34,15.98,15.98,14.34,5753209.0,0.1244,183593700.0
2013-12-13,16.83,17.68,17.68,16.29,8646388.0,0.1869,303134100.0
2013-12-16,17.77,17.57,18.61,16.85,10320439.0,0.2231,371471300.0
2013-12-17,17.32,16.46,18.12,15.85,9150232.0,0.1978,310662300.0
2013-12-18,16.29,16.51,16.84,15.85,6503490.0,0.1406,216664000.0
2013-12-19,16.65,18.26,18.26,16.06,9665137.0,0.2089,339297300.00000006
2013-12-20,18.33,17.82,19.83,17.8,11095279.0,0.2398,420353300.0
2013-12-23,17.52,18.51,18.87,17.0,8251280.0,0.1784,302334600.0
2013-12-24,18.46,20.46,20.46,18.25,5608599.0,0.12119999999999999,222293500.0
2013-12-25,22.01,22.08,22.6,21.09,13744778.0,0.29710000000000003,608924200.0
2013-12-26,21.85,20.97,23.39,20.46,12671695.0,0.27390000000000003,561668000.0
2013-12-27,20.64,22.33,22.41,19.95,10491554.0,0.2268,447978200.0
2013-12-30,21.89,20.0,22.2,20.0,9234672.0,0.1996,388828600.0
2013-12-31,20.13,19.3,20.8,18.72,10277257.0,0.22210000000000002,405286000.0
2014-01-02,19.13,20.59,20.8,18.82,9035409.0,0.1934,361181600.00000006
2014-01-03,20.21,20.04,20.79,19.6,5393505.0,0.11539999999999999,217831200.0
2014-01-06,20.0,17.94,20.01,17.94,7068659.0,0.15130000000000002,266983600.0
2014-01-07,17.88,18.14,18.41,17.63,6055003.0,0.12960000000000002,221141600.0
2014-01-08,18.3,18.71,19.13,18.08,7171057.000000001,0.1535,270944200.0
2014-01-09,18.15,20.02,20.49,17.73,10020687.0,0.2145,388248500.0
2014-01-10,19.35,18.56,20.56,18.3,7953780.0,0.1702,312617300.0
2014-01-13,18.36,17.95,18.68,17.52,6466104.0,0.1384,234872800.0
2014-01-14,18.08,19.19,19.25,18.04,6964838.0,0.1491,263467200.0
2014-01-15,19.21,19.02,19.54,18.72,5999397.0,0.1284,231091100.0
2014-01-16,18.83,18.37,19.32,18.27,5422478.0,0.1161,204688000.0
2014-01-17,18.46,19.72,20.27,18.13,8359428.999999999,0.1789,326071500.0
2014-01-20,19.54,19.04,19.86,18.59,4723692.0,0.1011,182697400.00000003
2014-01-21,19.08,19.64,19.97,18.72,5038088.0,0.10779999999999999,197319800.0
2014-01-22,19.63,18.85,19.63,17.78,8158842.0,0.1746,309579600.0
2014-01-23,18.72,18.74,19.11,18.46,5151850.0,0.1103,195990000.0
2014-01-24,18.69,19.13,19.63,18.36,6492203.0,0.139,251229500.0
2014-01-27,18.72,19.71,19.76,18.61,7931881.0,0.1698,309146500.0
2014-01-28,19.42,18.41,19.58,18.04,6783981.0,0.1452,255389300.0
2014-01-29,18.31,18.3,18.59,18.07,3311954.0,0.0709,122428799.99999999
2014-01-30,18.3,17.78,18.56,17.57,2949006.0,0.06309999999999999,107622700.0
2014-02-07,17.41,18.11,18.23,17.31,2273157.0,0.0487,83048799.99999999
2014-02-10,18.3,18.53,18.76,18.14,4466803.0,0.0956,166657000.0
2014-02-11,18.57,18.19,18.82,18.1,3777508.0,0.0809,140622300.0
2014-02-12,18.4,20.1,20.1,18.2,7529100.0,0.1611,297650100.0
2014-02-13,20.91,19.34,20.91,19.33,8563191.0,0.1833,346763500.0
2014-02-14,19.01,19.92,20.36,19.01,5850128.0,0.1252,233609900.00000003
2014-02-17,20.19,20.23,20.35,19.66,4494442.0,0.0962,180719800.0
2014-02-18,20.1,20.81,21.32,19.87,7289666.0,0.156,305673800.0
2014-02-19,20.59,19.82,20.65,19.6,4652487.0,0.09960000000000001,186954800.0
2014-02-20,19.92,20.08,20.91,19.66,5052839.0,0.1081,206600000.0
2014-02-21,19.86,19.03,20.06,18.9,4483144.0,0.096,175104400.0
2014-02-24,19.17,19.4,19.76,18.72,3757301.0,0.08039999999999999,146084600.0
2014-02-25,19.54,17.37,19.6,17.37,6043135.0,0.1293,225866500.0
2014-02-26,16.89,16.33,16.89,15.54,6060340.0,0.1297,198609600.0
2014-02-27,16.37,14.99,16.54,14.84,5770045.0,0.1235,184045200.0
2014-02-28,15.08,15.17,15.31,14.65,3616666.0000000005,0.0774,111256500.0
2014-03-03,15.08,15.49,15.63,14.99,2979607.0,0.0638,93121900.0
2014-03-04,15.44,15.44,15.53,15.04,2672381.0,0.0572,83380100.0
2014-03-05,15.64,15.78,16.31,15.5,3724862.9999999995,0.0797,120402000.0
2014-03-06,15.45,15.62,15.78,14.89,3360769.0,0.0719,105151900.0
2014-03-07,15.46,15.33,16.11,15.27,3139329.0,0.0672,100497900.00000001
2014-03-10,14.76,13.7,14.91,13.7,4183197.0,0.0895,121018400.0
2014-03-11,13.62,13.78,13.98,13.46,2420537.0,0.0518,68312200.0
2014-03-12,13.78,13.9,14.03,13.46,2647183.0,0.0567,75135800.0
2014-03-13,13.95,14.1,14.15,13.74,2424979.0,0.0519,69626700.0
2014-03-14,14.01,14.73,15.17,13.82,3899904.0,0.08349999999999999,116061800.0
2014-03-17,14.58,15.1,15.11,14.49,3062355.0,0.0655,92946100.0
2014-03-18,15.19,15.1,15.68,15.02,3974700.0,0.0851,124224500.0
2014-03-19,15.02,15.39,15.81,14.94,4029147.0,0.0862,127283100.0
2014-03-20,15.39,14.22,15.64,14.19,3380976.9999999995,0.0724,102929800.0
2014-03-21,13.93,14.31,14.39,13.66,2378132.0,0.0509,68524600.0
2014-03-24,14.37,13.62,14.37,13.56,2569003.0,0.055,73168900.0
2014-03-25,13.51,13.83,14.07,13.51,1802075.0,0.038599999999999995,51046200.0
2014-03-26,13.89,15.31,15.31,13.82,3329989.0,0.0713,100850900.0
2014-03-27,15.37,15.17,15.66,14.97,5995338.0,0.1283,187544400.0
2014-03-28,15.17,13.92,15.17,13.61,4530058.0,0.09699999999999999,131626200.00000001
2014-03-31,12.43,12.44,13.01,12.43,4841967.0,0.1036,126394500.0
2014-04-01,12.4,12.77,12.86,12.26,2552574.0,0.0546,66946800.0
2014-04-02,12.85,12.49,12.86,12.06,3101932.0,0.0664,79383000.0
2014-04-03,12.47,12.75,13.22,12.41,3177390.0,0.068,84049200.0
2014-04-04,12.73,13.01,13.08,12.47,2283257.0,0.0489,60467100.0
2014-04-08,12.8,13.19,13.49,12.58,2955558.0,0.0633,79864200.0
2014-04-09,13.25,13.96,14.55,13.25,4164212.9999999995,0.0891,118674200.0
2014-04-10,13.97,13.72,14.04,13.62,2787138.0,0.059699999999999996,79109100.0
2014-04-11,13.51,13.58,13.75,13.1,2438824.0,0.052199999999999996,67334200.0
2014-04-14,13.79,14.32,14.6,13.79,3556937.0000000005,0.0761,103652600.0
2014-04-15,14.13,13.93,14.44,13.87,2142140.0,0.0458,61838100.00000001
2014-04-16,13.77,13.96,14.24,13.72,2422323.0,0.0518,69907800.0
2014-04-17,13.95,14.68,14.91,13.77,5023962.0,0.1075,148991100.0
2014-04-18,14.55,14.5,14.64,14.29,2735780.0,0.058600000000000006,80906800.0
2014-04-21,14.23,14.27,14.61,13.92,2175530.0,0.0466,63919000.0
2014-04-22,14.27,13.21,14.34,12.99,3461343.0,0.0741,95978000.0
2014-04-23,13.2,13.12,13.46,12.94,1603581.0,0.034300000000000004,43659799.99999999
2014-04-24,13.12,13.46,13.65,12.99,2283205.0,0.0489,62826200.0
2014-04-25,13.26,12.51,13.3,12.45,2402225.0,0.051399999999999994,63824300.0
